id,sensol-num,value,match-num,startTime
2059,2,89,3,7.154
2060,2,89,3,7.17
2061,2,89,3,7.187
2062,2,89,3,7.207
2063,2,89,3,7.225
2064,2,89,3,7.241
2065,2,89,3,7.265
2066,2,89,3,7.286
2067,2,89,3,7.305
2068,2,89,3,7.327
2069,2,89,3,7.355
2070,2,89,3,7.369
2071,2,89,3,7.391
2072,2,89,3,7.41
2073,2,89,3,7.429
2074,2,89,3,7.445
2075,2,89,3,7.462
2076,2,89,3,7.485
2077,2,89,3,7.502
2078,2,89,3,7.525
2079,2,89,3,7.541
2080,2,89,3,7.558
2081,2,89,3,7.586
2082,2,89,3,7.604
2083,2,89,3,7.619
2084,2,89,3,7.638
2085,2,89,3,7.655
2086,2,89,3,7.673
2087,2,89,3,7.692
2088,2,89,3,7.71
2089,2,89,3,7.732
2090,2,89,3,7.752
2091,2,89,3,7.77
2092,2,89,3,7.787
2093,2,89,3,7.802
2094,2,89,3,7.82
2095,2,89,3,7.838
2096,2,89,3,7.859
2097,2,89,3,7.879
2098,2,89,3,7.899
2099,2,89,3,7.92
2100,2,89,3,7.938
2101,2,89,3,7.957
2102,2,89,3,7.984
2103,2,89,3,8.005
2104,2,89,3,8.022
2105,2,89,3,8.039
2106,2,89,3,8.058
2107,2,89,3,8.074
2108,2,89,3,8.091
2109,2,89,3,8.11
2110,2,89,3,8.127
2111,2,89,3,8.143
2112,2,89,3,8.167
2113,2,89,3,8.187
2114,2,89,3,8.209
2115,2,89,3,8.226
2116,2,89,3,8.249
2117,2,89,3,8.266
2118,2,89,3,8.291
2119,2,89,3,8.309
2120,2,89,3,8.338
2121,2,89,3,8.352
2122,2,0:0:0,4,0.019
2123,2,0:0:0,4,0.044
2124,2,0:0:0,4,0.072
2125,2,0:0:0,4,0.122
2126,2,0:0:0,4,0.159
2127,2,0:0:0,4,0.217
2128,2,0:0:0,4,0.233
2129,2,0:0:0,4,0.251
2130,2,0:0:0,4,0.277
2131,2,0:0:0,4,0.297
2132,2,0:0:0,4,0.317
2133,2,0:0:0,4,0.355
2134,2,0:0:0,4,0.386
2135,2,0:0:0,4,0.535
2136,2,0:0:0,4,0.559
2137,2,0:0:0,4,0.587
2138,2,0:0:0,4,0.609
2139,2,0:0:0,4,0.641
2140,2,0:0:0,4,0.659
2141,2,0:0:0,4,0.684
2142,2,0:0:0,4,0.706
2143,2,0:0:0,4,0.748
2144,2,0:0:0,4,0.768
2145,2,0:0:0,4,0.794
2146,2,0:0:0,4,0.819
2147,2,0:0:0,4,0.842
2148,2,0:0:0,4,0.867
2149,2,0:0:0,4,0.896
2150,2,0:0:0,4,0.92
2151,2,0:0:0,4,0.957
2152,2,0:0:0,4,0.973
2153,2,0:0:0,4,1.009
2154,2,0:0:0,4,1.027
2155,2,0:0:0,4,1.054
2156,2,0:0:0,4,1.08
2157,2,0:0:0,4,1.111
2158,2,0:0:0,4,1.134
2159,2,0:0:0,4,1.154
2160,2,0:0:0,4,1.18
2161,2,0:0:0,4,1.195
2162,2,0:0:0,4,1.22
2163,2,0:0:0,4,1.247
2164,2,0:0:0,4,1.272
2165,2,0:0:0,4,1.299
2166,2,0:0:0,4,1.323
2167,2,0:0:0,4,1.358
2168,2,0:0:0,4,1.381
2169,2,0:0:0,4,1.409
2170,2,0:0:0,4,1.436
2171,2,0:0:0,4,1.462
2172,2,0:0:0,4,1.498
2173,1,7:7:0,4,1.53
2174,1,13:13:0,4,1.55
2175,1,15:15:0,4,1.578
2176,1,15:15:0,4,1.606
2177,1,22:22:0,4,1.637
2178,1,27:27:0,4,1.655
2179,1,29:29:0,4,1.697
2180,1,33:33:0,4,1.718
2181,1,34:34:0,4,1.743
2182,1,37:37:0,4,1.763
2183,1,38:38:0,4,1.795
2184,1,39:39:0,4,1.82
2185,1,41:41:0,4,1.847
2186,1,42:42:0,4,1.881
2187,1,42:42:0,4,1.913
2188,1,46:46:0,4,1.935
2189,1,47:47:0,4,1.961
2190,1,49:49:0,4,1.984
2191,1,49:49:0,4,2.024
2192,1,52:52:0,4,2.041
2193,1,53:53:0,4,2.068
2194,1,54:54:0,4,2.092
2195,1,55:55:0,4,2.129
2196,1,58:58:0,4,2.161
2197,1,60:60:0,4,2.187
2198,1,60:60:0,4,2.207
2199,1,64:64:0,4,2.232
2200,1,67:67:0,4,2.262
2201,1,69:69:0,4,2.296
2202,1,70:70:0,4,2.318
2203,1,70:70:0,4,2.361
2204,1,79:79:0,4,2.407
2205,1,81:81:0,4,2.429
2206,1,84:84:0,4,2.471
2207,1,86:86:0,4,2.489
2208,1,87:87:0,4,2.515
2209,1,87:87:0,4,2.537
2210,1,89:89:0,4,2.576
2211,1,91:91:0,4,2.604
2212,1,91:91:0,4,2.621
2213,1,91:91:0,4,2.651
2214,1,91:91:0,4,2.671
2215,1,91:91:0,4,2.694
2216,1,91:91:0,4,2.736
2217,1,91:91:0,4,2.763
2218,1,91:91:0,4,2.797
2219,1,91:91:0,4,2.828
2220,1,91:91:0,4,2.849
2221,1,91:91:0,4,2.869
2222,1,91:91:0,4,2.903
2223,1,91:91:0,4,2.92
2224,1,91:91:0,4,2.937
2225,1,91:91:0,4,2.965
2226,1,91:91:0,4,2.994
2227,1,91:91:0,4,3.03
2228,1,91:91:0,4,3.061
2229,1,91:91:0,4,3.079
2230,1,91:91:0,4,3.11
2231,1,91:91:0,4,3.13
2232,1,91:91:0,4,3.164
2233,1,91:91:0,4,3.195
2234,1,91:91:0,4,3.232
2235,1,91:91:0,4,3.255
2236,1,91:91:0,4,3.288
2237,1,91:91:0,4,3.308
2238,1,91:91:0,4,3.33
2239,1,91:91:0,4,3.362
2240,1,91:91:0,4,3.394
2241,1,91:91:0,4,3.417
2242,1,91:91:0,4,3.443
2243,1,91:91:0,4,3.479
2244,1,91:91:0,4,3.616
2245,1,91:91:0,4,3.633
2246,0,0:0:0,4,3.668
2247,0,0:0:0,4,3.691
2248,0,0:0:0,4,3.718
2249,0,0:0:0,4,3.739
2250,0,0:0:0,4,3.76
2251,0,0:0:0,4,3.786
2252,0,0:0:0,4,3.826
2253,0,0:0:0,4,3.849
2254,0,0:0:0,4,3.878
2255,0,0:0:0,4,3.911
2256,0,0:0:0,4,3.947
2257,0,0:0:0,4,3.969
2258,0,0:0:0,4,3.989
2259,0,0:0:0,4,4.023
2260,0,0:0:0,4,4.044
2261,0,0:0:0,4,4.078
2262,0,0:0:0,4,4.095
2263,0,0:0:0,4,4.126
2264,0,0:0:0,4,4.144
2265,0,0:0:0,4,4.171
2266,0,0:0:0,4,4.203
2267,0,0:0:0,4,4.228
2268,0,0:0:0,4,4.263
2269,0,0:0:0,4,4.288
2270,0,0:0:0,4,4.318
2271,0,0:0:0,4,4.338
2272,0,0:0:0,4,4.357
2273,0,0:0:0,4,4.388
2274,0,0:0:0,4,4.41
2275,2,0:0:0,4,4.434
2276,2,0:0:0,4,4.463
2277,2,0:0:0,4,4.495
2278,2,0:0:0,4,4.544
2279,2,0:0:0,4,4.561
2280,2,0:0:0,4,4.587
2281,2,0:0:0,4,4.607
2282,2,0:0:0,4,4.631
2283,2,0:0:0,4,4.663
2284,2,0:0:0,4,4.687
2285,2,0:0:0,4,4.714
2286,2,0:0:0,4,4.736
2287,2,0:0:0,4,4.776
2288,2,0:0:0,4,4.792
2289,2,0:0:0,4,4.828
2290,2,0:0:0,4,4.853
2291,2,0:0:0,4,4.88
2292,2,0:0:0,4,4.914
2293,2,0:0:0,4,4.937
2294,2,0:0:0,4,4.954
2295,2,0:0:0,4,4.983
2296,2,0:0:0,4,5.005
2297,2,0:0:0,4,5.04
2298,2,0:0:0,4,5.056
2299,2,0:0:0,4,5.085
2300,2,0:0:0,4,5.118
2301,2,0:0:0,4,5.148
2302,2,0:0:0,4,5.168
2303,2,0:0:0,4,5.205
2304,2,0:0:0,4,5.225
2305,2,0:0:0,4,5.25
2306,2,0:0:0,4,5.275
2307,2,0:0:0,4,5.304
2308,2,0:0:0,4,5.324
2309,2,0:0:0,4,5.364
2310,2,0:0:0,4,5.378
2311,2,0:0:0,4,5.41
2312,2,0:0:0,4,5.444
2313,2,0:0:0,4,5.468
2314,2,0:0:0,4,5.493
2315,2,0:0:0,4,5.524
2316,2,0:0:0,4,5.553
2317,2,0:0:0,4,5.579
2318,2,0:0:0,4,5.604
2319,2,0:0:0,4,5.621
2320,2,0:0:0,4,5.654
2321,2,0:0:0,4,5.67
2322,2,0:0:0,4,5.692
2323,2,0:0:0,4,5.725
2324,1,10:10:0,4,5.746
2325,1,12:12:0,4,5.774
2326,1,15:15:0,4,5.803
2327,1,22:22:0,4,5.826
2328,1,25:25:0,4,5.859
2329,1,30:30:0,4,5.89
2330,1,36:36:0,4,5.921
2331,1,41:41:0,4,5.954
2332,1,47:47:0,4,5.989
2333,1,52:52:0,4,6.032
2334,1,60:60:0,4,6.059
2335,1,62:62:0,4,6.1
2336,1,69:69:0,4,6.121
2337,1,71:71:0,4,6.141
2338,1,73:73:0,4,6.169
2339,1,73:73:0,4,6.191
2340,1,78:78:0,4,6.222
2341,1,80:80:0,4,6.239
2342,1,81:81:0,4,6.266
2343,1,84:84:0,4,6.288
2344,1,86:86:0,4,6.306
2345,1,87:87:0,4,6.339
2346,1,90:90:0,4,6.361
2347,1,92:92:0,4,6.397
2348,1,97:97:0,4,6.413
2349,1,101:101:0,4,6.451
2350,1,106:106:0,4,6.471
2351,1,109:109:0,4,6.498
2352,1,114:114:0,4,6.523
2353,1,118:118:0,4,6.548
2354,1,120:120:0,4,6.574
2355,1,124:124:0,4,6.603
2356,1,125:125:0,4,6.627
2357,1,128:128:0,4,6.65
2358,1,128:128:0,4,6.683
2359,1,130:130:0,4,6.706
2360,1,131:131:0,4,6.749
2361,1,133:133:0,4,6.773
2362,1,133:133:0,4,6.79
2363,1,135:135:0,4,6.863
2364,1,140:140:0,4,6.887
2365,1,142:142:0,4,6.917
2366,1,144:144:0,4,6.949
2367,1,147:147:0,4,6.974
2368,1,148:148:0,4,6.996
2369,1,148:148:0,4,7.033
2370,1,151:151:0,4,7.066
2371,1,152:152:0,4,7.091
2372,1,152:152:0,4,7.119
2373,1,152:152:0,4,7.156
2374,1,153:153:0,4,7.179
2375,1,153:153:0,4,7.21
2376,1,153:153:0,4,7.234
2377,1,154:154:0,4,7.257
2378,1,155:155:0,4,7.298
2379,1,159:159:0,4,7.32
2380,1,163:163:0,4,7.347
2381,1,164:164:0,4,7.372
2382,1,168:168:0,4,7.411
2383,1,169:169:0,4,7.443
2384,1,169:169:0,4,7.464
2385,1,169:169:0,4,7.503
2386,1,176:176:0,4,7.521
2387,1,176:176:0,4,7.541
2388,1,176:176:0,4,7.58
2389,1,176:176:0,4,7.609
2390,1,186:186:0,4,7.63
2391,1,186:186:0,4,7.655
2392,1,186:186:0,4,7.681
2393,1,186:186:0,4,7.701
2394,1,186:186:0,4,7.736
2395,1,189:189:0,4,7.766
2396,1,189:189:0,4,7.79
2397,1,189:189:0,4,7.808
2398,1,189:189:0,4,7.835
2399,1,189:189:0,4,7.856
2400,1,189:189:0,4,7.898
2401,1,190:190:0,4,7.92
2402,1,191:191:0,4,7.948
2403,1,191:191:0,4,7.976
2404,1,191:191:0,4,8.003
2405,1,191:191:0,4,8.032
2406,1,191:191:0,4,8.05
2407,1,191:191:0,4,8.077
2408,1,191:191:0,4,8.102
2409,1,191:191:0,4,8.124
2410,1,191:191:0,4,8.158
2411,1,191:191:0,4,8.178
2412,1,192:192:0,4,8.208
2413,1,192:192:0,4,8.247
2414,1,192:192:0,4,8.267
2415,1,192:192:0,4,8.291
2416,1,194:194:0,4,8.315
2417,1,194:194:0,4,8.356
2418,1,194:194:0,4,8.39
2419,1,194:194:0,4,8.474
2420,1,196:196:0,4,8.497
2421,1,196:196:0,4,8.531
2422,1,196:196:0,4,8.565
2423,1,196:196:0,4,8.586
2424,1,196:196:0,4,8.617
2425,1,196:196:0,4,8.648
2426,1,196:196:0,4,8.667
2427,1,196:196:0,4,8.704
2428,1,196:196:0,4,8.727
2429,1,196:196:0,4,8.766
2430,1,196:196:0,4,8.793
2431,1,196:196:0,4,8.823
2432,1,196:196:0,4,8.846
2433,1,196:196:0,4,8.882
2434,1,196:196:0,4,8.905
2435,1,196:196:0,4,8.925
2436,1,196:196:0,4,8.955
2437,1,196:196:0,4,8.976
2438,1,196:196:0,4,9.007
2439,1,196:196:0,4,9.032
2440,1,196:196:0,4,9.061
2441,1,196:196:0,4,9.082
2442,1,196:196:0,4,9.134
2443,1,196:196:0,4,9.171
2444,1,211:211:0,4,9.206
2445,1,212:212:0,4,9.23
2446,1,212:212:0,4,9.256
2447,1,212:212:0,4,9.3
2448,1,212:212:0,4,9.319
2449,1,212:212:0,4,9.345
2450,1,212:212:0,4,9.379
2451,1,214:214:0,4,9.405
2452,1,214:214:0,4,9.428
2453,1,214:214:0,4,9.46
2454,1,214:214:0,4,9.495
2455,1,214:214:0,4,9.516
2456,1,214:214:0,4,9.613
2457,1,222:222:0,4,9.647
2458,1,223:223:0,4,9.668
2459,1,223:223:0,4,9.72
2460,1,223:223:0,4,9.748
2461,1,223:223:0,4,9.775
2462,1,223:223:0,4,9.808
2463,1,229:229:0,4,9.831
2464,1,229:229:0,4,9.873
2465,1,229:229:0,4,9.892
2466,1,229:229:0,4,9.923
2467,1,229:229:0,4,9.941
2468,1,229:229:0,4,9.972
2469,1,229:229:0,4,10.007
2470,1,233:233:0,4,10.052
2471,1,234:234:0,4,10.075
2472,1,234:234:0,4,10.094
2473,1,234:234:0,4,10.125
2474,1,234:234:0,4,10.161
2475,1,234:234:0,4,10.182
2476,1,234:234:0,4,10.215
2477,1,234:234:0,4,10.253
2478,1,237:237:0,4,10.287
2479,1,237:237:0,4,10.31
2480,1,237:237:0,4,10.327
2481,1,237:237:0,4,10.369
2482,1,237:237:0,4,10.412
2483,1,237:237:0,4,10.433
2484,1,237:237:0,4,10.468
2485,1,237:237:0,4,10.488
2486,1,237:237:0,4,10.505
2487,1,237:237:0,4,10.54
2488,1,237:237:0,4,10.57
2489,1,237:237:0,4,10.597
2490,1,237:237:0,4,10.633
2491,1,237:237:0,4,10.649
2492,1,237:237:0,4,10.679
2493,1,237:237:0,4,10.7
2494,1,240:240:0,4,10.748
2495,1,240:240:0,4,10.771
2496,1,240:240:0,4,10.798
2497,1,240:240:0,4,10.818
2498,1,240:240:0,4,10.85
2499,1,240:240:0,4,10.885
2500,1,240:240:0,4,10.916
2501,1,240:240:0,4,10.942
2502,1,240:240:0,4,10.965
2503,1,240:240:0,4,11.005
2504,1,240:240:0,4,11.044
2505,1,240:240:0,4,11.076
2506,1,240:240:0,4,11.101
2507,1,240:240:0,4,11.155
2508,1,240:240:0,4,11.182
2509,1,240:240:0,4,11.205
2510,1,240:240:0,4,11.245
2511,1,240:240:0,4,11.274
2512,1,240:240:0,4,11.296
2513,1,240:240:0,4,11.333
2514,1,240:240:0,4,11.361
2515,1,240:240:0,4,11.39
2516,1,240:240:0,4,11.422
2517,1,240:240:0,4,11.446
2518,1,240:240:0,4,11.474
2519,1,240:240:0,4,11.518
2520,1,240:240:0,4,11.552
2521,1,240:240:0,4,11.587
2522,1,240:240:0,4,11.648
2523,1,240:240:0,4,11.696
2524,1,240:240:0,4,11.742
2525,1,240:240:0,4,11.78
2526,1,240:240:0,4,11.808
2527,1,240:240:0,4,11.832
2528,1,240:240:0,4,11.859
2529,1,240:240:0,4,11.881
2530,1,240:240:0,4,11.92
2531,1,240:240:0,4,11.942
2532,1,240:240:0,4,11.96
2533,1,240:240:0,4,12.009
2534,1,240:240:0,4,12.056
2535,1,240:240:0,4,12.081
2536,1,240:240:0,4,12.105
2537,1,240:240:0,4,12.123
2538,1,240:240:0,4,12.154
2539,1,240:240:0,4,12.183
2540,1,240:240:0,4,12.205
2541,1,240:240:0,4,12.223
2542,1,240:240:0,4,12.258
2543,1,240:240:0,4,12.282
2544,1,240:240:0,4,12.318
2545,1,240:240:0,4,12.342
2546,1,240:240:0,4,12.379
2547,1,240:240:0,4,12.401
2548,1,240:240:0,4,12.436
2549,1,240:240:0,4,12.466
2550,1,240:240:0,4,12.485
2551,1,240:240:0,4,12.538
2552,1,240:240:0,4,12.601
2553,1,0:0:0,5,0.021
2554,1,0:0:0,5,0.041
2555,1,0:0:0,5,0.065
2556,1,0:0:0,5,0.098
2557,1,0:0:0,5,0.123
2558,1,0:0:0,5,0.152
2559,1,0:0:0,5,0.191
2560,1,0:0:0,5,0.224
2561,1,0:0:0,5,0.261
2562,1,0:0:0,5,0.287
2563,1,0:0:0,5,0.319
2564,1,0:0:0,5,0.346
2565,1,0:0:0,5,0.365
2566,1,0:0:0,5,0.4
2567,1,0:0:0,5,0.429
2568,1,0:0:0,5,0.472
2569,1,0:0:0,5,0.493
2570,1,0:0:0,5,0.533
2571,1,0:0:0,5,0.563
2572,1,0:0:0,5,0.598
2573,1,0:0:0,5,0.619
2574,1,0:0:0,5,0.68
2575,1,0:0:0,5,0.699
2576,1,0:0:0,5,0.721
2577,1,0:0:0,5,0.748
2578,1,0:0:0,5,0.782
2579,1,0:0:0,5,0.821
2580,1,0:0:0,5,0.851
2581,1,0:0:0,5,0.877
2582,1,0:0:0,5,0.904
2583,1,0:0:0,5,0.935
2584,1,0:0:0,5,0.981
2585,1,0:0:0,5,1.007
2586,1,0:0:0,5,1.042
2587,1,0:0:0,5,1.062
2588,1,0:0:0,5,1.084
2589,1,0:0:0,5,1.116
2590,1,0:0:0,5,1.157
2591,1,0:0:0,5,1.191
2592,1,0:0:0,5,1.21
2593,1,0:0:0,5,1.238
2594,1,0:0:0,5,1.284
2595,1,0:0:0,5,1.322
2596,1,0:0:0,5,1.361
2597,1,0:0:0,5,1.389
2598,1,0:0:0,5,1.409
2599,1,0:0:0,5,1.443
2600,1,0:0:0,5,1.466
2601,1,0:0:0,5,1.494
2602,1,0:0:0,5,1.552
2603,1,0:0:0,5,1.592
2604,1,0:0:0,5,1.633
2605,1,0:0:0,5,1.663
2606,1,0:0:0,5,1.689
2607,1,0:0:0,5,1.709
2608,1,0:0:0,5,1.727
2609,1,0:0:0,5,1.748
2610,1,0:0:0,5,1.786
2611,1,0:0:0,5,1.823
2612,1,0:0:0,5,1.849
2613,1,0:0:0,5,1.871
2614,1,0:0:0,5,1.907
2615,1,0:0:0,5,1.955
2616,1,0:0:0,5,1.983
2617,1,0:0:0,5,2.011
2618,1,0:0:0,5,2.051
2619,1,0:0:0,5,2.079
2620,1,0:0:0,5,2.098
2621,1,0:0:0,5,2.129
2622,1,0:0:0,5,2.156
2623,1,0:0:0,5,2.174
2624,1,0:0:0,5,2.204
2625,1,0:0:0,5,2.225
2626,1,0:0:0,5,2.253
2627,1,0:0:0,5,2.279
2628,1,0:0:0,5,2.301
2629,1,0:0:0,5,2.328
2630,1,0:0:0,5,2.347
2631,1,0:0:0,5,2.372
2632,1,0:0:0,5,2.41
2633,1,0:0:0,5,2.429
2634,1,0:0:0,5,2.485
2635,1,0:0:0,5,2.517
2636,1,0:0:0,5,2.537
2637,1,0:0:0,5,2.568
2638,1,0:0:0,5,2.591
2639,1,0:0:0,5,2.626
2640,1,0:0:0,5,2.668
2641,1,0:0:0,5,2.697
2642,1,0:0:0,5,2.718
2643,1,0:0:0,5,2.75
2644,1,0:0:0,5,2.771
2645,1,0:0:0,5,2.789
2646,1,0:0:0,5,2.815
2647,1,0:0:0,5,2.833
2648,1,0:0:0,5,2.858
2649,1,0:0:0,5,2.885
2650,1,0:0:0,5,2.921
2651,1,0:0:0,5,2.952
2652,1,0:0:0,5,2.994
2653,1,0:0:0,5,3.034
2654,1,0:0:0,5,3.056
2655,1,0:0:0,5,3.089
2656,1,0:0:0,5,3.117
2657,1,0:0:0,5,3.139
2658,1,0:0:0,5,3.172
2659,1,0:0:0,5,3.2
2660,1,0:0:0,5,3.22
2661,1,0:0:0,5,3.246
2662,1,0:0:0,5,3.275
2663,1,0:0:0,5,3.306
2664,1,0:0:0,5,3.331
2665,1,0:0:0,5,3.361
2666,1,0:0:0,5,3.38
2667,1,0:0:0,5,3.409
2668,1,0:0:0,5,3.441
2669,1,0:0:0,5,3.471
2670,1,0:0:0,5,3.491
2671,1,0:0:0,5,3.528
2672,1,0:0:0,5,3.546
2673,1,0:0:0,5,3.576
2674,1,0:0:0,5,3.595
2675,1,0:0:0,5,3.626
2676,1,0:0:0,5,3.655
2677,1,0:0:0,5,3.676
2678,1,0:0:0,5,3.706
2679,1,0:0:0,5,3.723
2680,1,0:0:0,5,3.753
2681,1,0:0:0,5,3.776
2682,1,0:0:0,5,3.81
2683,1,0:0:0,5,3.826
2684,1,0:0:0,5,3.848
2685,1,0:0:0,5,3.866
2686,1,0:0:0,5,3.898
2687,1,0:0:0,5,3.92
2688,1,0:0:0,5,3.948
2689,1,0:0:0,5,3.974
2690,1,0:0:0,5,4.0
2691,1,0:0:0,5,4.028
2692,1,0:0:0,5,4.058
2693,1,0:0:0,5,4.09
2694,1,0:0:0,5,4.117
2695,1,0:0:0,5,4.148
2696,1,0:0:0,5,4.171
2697,1,0:0:0,5,4.188
2698,1,0:0:0,5,4.231
2699,1,0:0:0,5,4.257
2700,1,0:0:0,5,4.279
2701,1,0:0:0,5,4.302
2702,1,0:0:0,5,4.342
2703,1,0:0:0,5,4.368
2704,1,0:0:0,5,4.398
2705,1,0:0:0,5,4.429
2706,1,0:0:0,5,4.452
2707,1,0:0:0,5,4.48
2708,1,0:0:0,5,4.497
2709,1,0:0:0,5,4.536
2710,1,0:0:0,5,4.569
2711,1,0:0:0,5,4.601
2712,1,0:0:0,5,4.621
2713,1,0:0:0,5,4.642
2714,1,0:0:0,5,4.672
2715,1,0:0:0,5,4.692
2716,1,0:0:0,5,4.727
2717,1,0:0:0,5,4.762
2718,1,0:0:0,5,4.783
2719,1,0:0:0,5,4.816
2720,1,0:0:0,5,4.835
2721,1,0:0:0,5,4.86
2722,1,0:0:0,5,4.888
2723,1,0:0:0,5,4.906
2724,1,0:0:0,5,4.926
2725,1,0:0:0,5,4.951
2726,1,0:0:0,5,4.977
2727,1,0:0:0,5,5.004
2728,1,0:0:0,5,5.029
2729,1,0:0:0,5,5.057
2730,1,0:0:0,5,5.091
2731,1,0:0:0,5,5.125
2732,1,0:0:0,5,5.15
2733,1,0:0:0,5,5.168
2734,1,0:0:0,5,5.196
2735,1,0:0:0,5,5.216
2736,1,0:0:0,5,5.242
2737,0,11:0:0,5,5.27
2738,0,11:0:0,5,5.3
2739,0,11:0:0,5,5.331
2740,0,11:0:0,5,5.378
2741,0,11:0:0,5,5.396
2742,0,11:0:0,5,5.424
2743,0,11:0:0,5,5.445
2744,0,11:0:0,5,5.466
2745,0,11:0:0,5,5.489
2746,0,11:0:0,5,5.527
2747,0,11:0:0,5,5.545
2748,0,24:0:0,5,5.574
2749,0,24:0:0,5,5.592
2750,0,25:0:0,5,5.629
2751,0,25:0:0,5,5.653
2752,0,26:0:0,5,5.68
2753,0,26:0:0,5,5.697
2754,0,26:0:0,5,5.735
2755,0,27:0:0,5,5.756
2756,0,27:0:0,5,5.788
2757,0,28:0:0,5,5.813
2758,0,28:0:0,5,5.832
2759,0,29:0:0,5,5.863
2760,0,29:0:0,5,5.894
2761,0,30:0:0,5,5.925
2762,0,30:0:0,5,5.958
2763,0,31:0:0,5,5.984
2764,0,31:0:0,5,6.017
2765,0,31:0:0,5,6.035
2766,0,32:0:0,5,6.068
2767,0,32:0:0,5,6.091
2768,0,32:0:0,5,6.12
2769,0,32:0:0,5,6.15
2770,0,33:0:0,5,6.173
2771,0,33:0:0,5,6.202
2772,0,34:0:0,5,6.267
2773,0,36:0:0,5,6.284
2774,0,36:0:0,5,6.306
2775,0,37:0:0,5,6.334
2776,0,37:0:0,5,6.353
2777,0,37:0:0,5,6.379
2778,0,37:0:0,5,6.411
2779,0,40:0:0,5,6.54
2780,0,44:0:0,5,6.567
2781,0,44:0:0,5,6.587
2782,0,44:0:0,5,6.625
2783,0,46:0:0,5,6.657
2784,0,48:0:0,5,6.687
2785,0,48:0:0,5,6.72
2786,0,49:0:0,5,6.739
2787,0,50:0:0,5,6.76
2788,0,50:0:0,5,6.786
2789,0,51:0:0,5,6.813
2790,0,51:0:0,5,6.848
2791,0,52:0:0,5,6.879
2792,0,52:0:0,5,6.908
2793,0,52:0:0,5,6.926
2794,0,52:0:0,5,6.951
2795,0,53:0:0,5,6.98
2796,0,54:0:0,5,7.017
2797,0,55:0:0,5,7.057
2798,0,56:0:0,5,7.089
2799,0,56:0:0,5,7.108
2800,0,57:0:0,5,7.132
2801,0,57:0:0,5,7.159
2802,0,58:0:0,5,7.18
2803,0,58:0:0,5,7.21
2804,0,58:0:0,5,7.244
2805,0,59:0:0,5,7.271
2806,0,60:0:0,5,7.307
2807,0,61:0:0,5,7.332
2808,0,61:0:0,5,7.356
2809,0,62:0:0,5,7.378
2810,0,62:0:0,5,7.412
2811,0,63:0:0,5,7.441
2812,0,64:0:0,5,7.48
2813,0,65:0:0,5,7.516
2814,0,65:0:0,5,7.545
2815,0,66:0:0,5,7.577
2816,0,67:0:0,5,7.61
2817,0,67:0:0,5,7.642
2818,0,67:0:0,5,7.669
2819,0,69:0:0,5,7.711
2820,0,69:0:0,5,7.743
2821,0,70:0:0,5,7.783
2822,0,70:0:0,5,7.803
2823,0,71:0:0,5,7.862
2824,0,72:0:0,5,7.892
2825,0,74:0:0,5,7.925
2826,0,74:0:0,5,7.949
2827,0,75:0:0,5,7.968
2828,0,76:0:0,5,8.0
2829,0,77:0:0,5,8.027
2830,0,78:0:0,5,8.049
2831,0,79:0:0,5,8.069
2832,0,79:0:0,5,8.096
2833,0,80:0:0,5,8.118
2834,0,81:0:0,5,8.145
2835,0,82:0:0,5,8.173
2836,0,82:0:0,5,8.203
2837,0,84:0:0,5,8.248
2838,0,85:0:0,5,8.269
2839,0,86:0:0,5,8.287
2840,0,86:0:0,5,8.311
2841,0,87:0:0,5,8.335
2842,0,87:0:0,5,8.368
2843,0,88:0:0,5,8.402
2844,0,89:0:0,5,8.42
2845,0,89:0:0,5,8.462
2846,0,89:0:0,5,8.482
2847,0,89:0:0,5,8.512
2848,0,91:0:0,5,8.533
2849,0,91:0:0,5,8.565
2850,0,92:0:0,5,8.594
2851,0,92:0:0,5,8.619
2852,0,92:0:0,5,8.64
2853,0,93:0:0,5,8.671
2854,0,93:0:0,5,8.714
2855,0,94:0:0,5,8.743
2856,0,94:0:0,5,8.778
2857,0,94:0:0,5,8.802
2858,0,96:0:0,5,8.832
2859,0,97:0:0,5,8.854
2860,0,97:0:0,5,8.89
2861,0,99:0:0,5,8.911
2862,0,99:0:0,5,8.929
2863,0,99:0:0,5,8.963
2864,0,102:0:0,5,9.039
2865,0,106:0:0,5,9.064
2866,0,106:0:0,5,9.102
2867,0,107:0:0,5,9.134
2868,0,107:0:0,5,9.16
2869,0,110:0:0,5,9.182
2870,0,110:0:0,5,9.214
2871,0,111:0:0,5,9.245
2872,0,112:0:0,5,9.269
2873,0,113:0:0,5,9.289
2874,0,114:0:0,5,9.325
2875,0,115:0:0,5,9.348
2876,0,115:0:0,5,9.391
2877,0,117:0:0,5,9.416
2878,0,118:0:0,5,9.443
2879,0,118:0:0,5,9.46
2880,0,119:0:0,5,9.487
2881,0,120:0:0,5,9.511
2882,0,121:0:0,5,9.556
2883,0,122:0:0,5,9.585
2884,0,123:0:0,5,9.612
2885,0,124:0:0,5,9.653
2886,0,125:0:0,5,9.673
2887,0,126:0:0,5,9.701
2888,0,127:0:0,5,9.761
2889,0,130:0:0,5,9.782
2890,0,130:0:0,5,9.805
2891,0,131:0:0,5,9.836
2892,0,132:0:0,5,9.857
2893,0,134:0:0,5,9.887
2894,0,134:0:0,5,9.905
2895,0,135:0:0,5,9.947
