id,sensol-num,value,match-num,startTime
2063,1,74,2,1.335
2064,1,74,2,1.362
2065,1,74,2,1.378
2066,1,68,2,1.405
2067,1,67,2,1.419
2068,1,66,2,1.436
2069,1,66,2,1.462
2070,1,66,2,1.48
2071,1,65,2,1.507
2072,1,65,2,1.529
2073,1,65,2,1.548
2074,1,65,2,1.565
2075,1,64,2,1.583
2076,1,64,2,1.601
2077,1,64,2,1.619
2078,1,63,2,1.654
2079,1,62,2,1.674
2080,1,60,2,1.703
2081,1,57,2,1.718
2082,1,56,2,1.736
2083,1,56,2,1.764
2084,1,51,2,1.782
2085,1,50,2,1.808
2086,1,47,2,1.827
2087,1,46,2,1.847
2088,1,46,2,1.866
2089,1,43,2,1.884
2090,1,41,2,1.908
2091,1,38,2,1.925
2092,1,36,2,1.946
2093,1,34,2,1.967
2094,1,32,2,1.985
2095,1,31,2,2.014
2096,1,26,2,2.035
2097,1,24,2,2.052
2098,1,23,2,2.069
2099,1,19,2,2.094
2100,1,18,2,2.117
2101,1,16,2,2.144
2102,1,15,2,2.164
2103,1,13,2,2.189
2104,1,11,2,2.207
2105,1,11,2,2.228
2106,1,11,2,2.254
2107,1,11,2,2.275
2108,1,11,2,2.293
2109,1,11,2,2.31
2110,1,11,2,2.328
2111,1,12,2,2.349
2112,1,13,2,2.368
2113,1,14,2,2.385
2114,1,16,2,2.411
2115,1,18,2,2.427
2116,1,20,2,2.454
2117,1,20,2,2.468
2118,1,27,2,2.488
2119,1,29,2,2.518
2120,1,32,2,2.535
2121,1,35,2,2.558
2122,1,37,2,2.58
2123,1,39,2,2.597
2124,1,42,2,2.614
2125,1,42,2,2.632
2126,1,42,2,2.658
2127,1,52,2,2.68
2128,1,57,2,2.703
2129,1,60,2,2.721
2130,1,63,2,2.737
2131,1,65,2,2.766
2132,1,69,2,2.785
2133,1,71,2,2.798
2134,1,71,2,2.816
2135,1,73,2,2.834
2136,1,74,2,2.861
2137,1,74,2,2.877
2138,1,74,2,2.893
2139,1,74,2,2.92
2140,1,70,2,2.937
2141,1,68,2,2.971
2142,1,61,2,2.986
2143,1,57,2,3.003
2144,1,53,2,3.029
2145,1,46,2,3.045
2146,1,46,2,3.073
2147,1,35,2,3.094
2148,1,30,2,3.118
2149,1,24,2,3.138
2150,1,22,2,3.167
2151,1,17,2,3.185
2152,1,15,2,3.2
2153,1,13,2,3.227
2154,1,11,2,3.244
2155,1,10,2,3.271
2156,1,8,2,3.285
2157,1,7,2,3.303
2158,1,6,2,3.327
2159,1,6,2,3.344
2160,1,6,2,3.371
2161,1,6,2,3.385
2162,1,6,2,3.402
2163,1,6,2,3.428
2164,1,6,2,3.445
2165,1,6,2,3.471
2166,1,6,2,3.486
2167,1,6,2,3.504
2168,1,6,2,3.529
2169,1,6,2,3.545
2170,1,6,2,3.567
2171,1,6,2,3.59
2172,1,6,2,3.605
2173,1,6,2,3.634
2174,1,6,2,3.652
2175,1,6,2,3.679
2176,1,6,2,3.696
2177,1,6,2,3.723
2178,1,6,2,3.736
2179,1,6,2,3.755
2180,1,6,2,3.784
2181,1,6,2,3.802
2182,1,6,2,3.823
2183,1,6,2,3.844
2184,1,6,2,3.868
2185,1,6,2,3.885
2186,1,6,2,3.912
2187,1,6,2,3.927
2188,1,6,2,3.943
2189,1,6,2,3.967
2190,1,6,2,3.987
2191,1,6,2,4.019
2192,1,6,2,4.033
2193,1,6,2,4.05
2194,1,6,2,4.073
2195,1,6,2,4.092
2196,1,6,2,4.119
2197,1,6,2,4.136
2198,1,6,2,4.166
2199,1,6,2,4.184
2200,1,6,2,4.208
2201,1,6,2,4.229
2202,1,6,2,4.247
2203,1,6,2,4.266
2204,1,6,2,4.282
2205,1,6,2,4.3
2206,2,100,2,4.325
2207,2,100,2,4.341
2208,2,100,2,4.37
2209,2,100,2,4.386
2210,2,100,2,4.41
2211,2,100,2,4.432
2212,2,100,2,4.46
2213,2,100,2,4.476
2214,2,100,2,4.502
2215,2,100,2,4.517
2216,2,100,2,4.534
2217,2,100,2,4.558
2218,2,100,2,4.575
2219,2,100,2,4.603
2220,2,100,2,4.62
2221,2,100,2,4.65
2222,2,100,2,4.669
2223,2,100,2,4.695
2224,2,100,2,4.714
2225,2,100,2,4.733
2226,2,100,2,4.753
2227,2,100,2,4.77
2228,2,100,2,4.792
2229,2,100,2,4.808
2230,2,100,2,4.838
2231,2,100,2,4.858
2232,2,100,2,4.88
2233,2,100,2,4.9
2234,2,100,2,4.928
2235,1,91,2,4.95
2236,1,89,2,4.966
2237,1,87,2,4.993
2238,1,84,2,5.012
2239,1,82,2,5.03
2240,1,82,2,5.048
2241,1,82,2,5.065
2242,1,82,2,5.087
2243,1,82,2,5.103
2244,1,82,2,5.128
2245,1,82,2,5.144
2246,1,82,2,5.16
2247,1,82,2,5.184
2248,1,82,2,5.203
2249,1,68,2,5.232
2250,1,68,2,5.25
2251,1,67,2,5.268
2252,1,66,2,5.291
2253,1,66,2,5.309
2254,1,66,2,5.335
2255,1,66,2,5.355
2256,1,66,2,5.385
2257,1,66,2,5.401
2258,1,62,2,5.42
2259,1,61,2,5.447
2260,1,61,2,5.463
2261,1,61,2,5.478
2262,1,61,2,5.51
2263,1,61,2,5.53
2264,1,61,2,5.552
2265,1,61,2,5.571
2266,1,61,2,5.6
2267,1,62,2,5.619
2268,1,62,2,5.636
2269,1,62,2,5.662
2270,1,63,2,5.677
2271,1,63,2,5.698
2272,1,64,2,5.72
2273,1,64,2,5.736
2274,1,64,2,5.758
2275,1,65,2,5.782
2276,1,66,2,5.806
2277,1,67,2,5.823
2278,1,67,2,5.844
2279,1,68,2,5.871
2280,1,68,2,5.901
2281,1,69,2,5.916
2282,1,69,2,5.932
2283,1,69,2,5.96
2284,1,69,2,5.976
2285,1,69,2,5.992
2286,1,70,2,6.016
2287,1,70,2,6.036
2288,1,70,2,6.059
2289,1,71,2,6.079
2290,1,71,2,6.103
2291,1,71,2,6.122
2292,1,71,2,6.138
2293,1,71,2,6.168
2294,1,72,2,6.185
2295,1,72,2,6.214
2296,1,72,2,6.235
2297,1,72,2,6.26
2298,1,72,2,6.28
2299,1,72,2,6.298
2300,1,72,2,6.319
2301,1,72,2,6.336
2302,1,73,2,6.353
2303,1,73,2,6.378
2304,1,73,2,6.394
2305,1,73,2,6.412
2306,1,73,2,6.433
2307,1,73,2,6.451
2308,1,73,2,6.477
2309,1,73,2,6.493
2310,1,74,2,6.51
2311,1,74,2,6.539
2312,1,74,2,6.554
2313,1,74,2,6.578
2314,1,75,2,6.594
2315,1,75,2,6.617
2316,1,75,2,6.634
2317,1,75,2,6.65
2318,1,75,2,6.678
2319,1,75,2,6.695
2320,1,75,2,6.714
2321,1,75,2,6.734
2322,1,75,2,6.752
2323,1,75,2,6.778
2324,1,75,2,6.811
2325,1,75,2,6.831
2326,1,75,2,6.849
2327,1,75,2,6.873
2328,1,75,2,6.887
2329,1,75,2,6.903
2330,1,75,2,6.93
2331,1,75,2,6.946
2332,1,75,2,6.964
2333,1,75,2,6.986
2334,1,75,2,7.003
2335,1,75,2,7.03
2336,1,75,2,7.047
2337,1,75,2,7.069
2338,1,75,2,7.087
2339,1,75,2,7.113
2340,1,75,2,7.132
2341,1,75,2,7.148
2342,1,75,2,7.177
2343,1,0:0:0,3,0.015
2344,1,0:0:0,3,0.049
2345,1,0:0:0,3,0.077
2346,1,0:0:0,3,0.111
2347,1,0:0:0,3,0.139
2348,1,0:0:0,3,0.169
2349,1,0:0:0,3,0.207
2350,1,0:0:0,3,0.228
2351,1,0:0:0,3,0.252
2352,1,0:0:0,3,0.283
2353,1,0:0:0,3,0.301
2354,1,0:0:0,3,0.317
2355,1,0:0:0,3,0.346
2356,1,0:0:0,3,0.362
2357,1,0:0:0,3,0.395
2358,1,0:0:0,3,0.413
2359,1,0:0:0,3,0.461
2360,1,0:0:0,3,0.472
2361,1,0:0:0,3,0.495
2362,1,0:0:0,3,0.529
2363,1,0:0:0,3,0.547
2364,1,0:0:0,3,0.57
2365,1,0:0:0,3,0.596
2366,1,0:0:0,3,0.625
2367,1,0:0:0,3,0.641
2368,1,0:0:0,3,0.67
2369,1,0:0:0,3,0.686
2370,1,0:0:0,3,0.705
2371,1,0:0:0,3,0.749
2372,1,0:0:0,3,0.765
2373,1,0:0:0,3,0.782
2374,1,0:0:0,3,0.814
2375,1,0:0:0,3,0.836
2376,1,0:0:0,3,0.852
2377,1,0:0:0,3,0.877
2378,1,0:0:0,3,0.903
2379,1,0:0:0,3,0.929
2380,1,0:0:0,3,0.952
2381,1,0:0:0,3,0.988
2382,1,0:0:0,3,1.007
2383,1,0:0:0,3,1.035
2384,1,0:0:0,3,1.067
2385,1,0:0:0,3,1.092
2386,1,0:0:0,3,1.114
2387,1,0:0:0,3,1.138
2388,0,4:0:0,3,1.175
2389,0,8:0:0,3,1.199
2390,0,8:0:0,3,1.236
2391,0,23:0:0,3,1.261
2392,0,27:0:0,3,1.299
2393,0,42:0:0,3,1.317
2394,0,48:0:0,3,1.342
2395,0,61:0:0,3,1.362
2396,0,68:0:0,3,1.382
2397,0,76:0:0,3,1.416
2398,0,94:0:0,3,1.436
2399,0,103:0:0,3,1.47
2400,0,119:0:0,3,1.495
2401,0,130:0:0,3,1.521
2402,0,138:0:0,3,1.545
2403,0,140:0:0,3,1.581
2404,0,142:0:0,3,1.6
2405,0,143:0:0,3,1.619
2406,0,143:0:0,3,1.636
2407,0,143:0:0,3,1.662
2408,0,143:0:0,3,1.685
2409,0,142:0:0,3,1.706
2410,0,142:0:0,3,1.738
2411,0,141:0:0,3,1.767
2412,0,139:0:0,3,1.783
2413,0,135:0:0,3,1.806
2414,0,130:0:0,3,1.834
2415,0,130:0:0,3,1.853
2416,0,130:0:0,3,1.894
2417,0,108:0:0,3,1.911
2418,0,102:0:0,3,1.939
2419,0,90:0:0,3,1.967
2420,0,79:0:0,3,1.992
2421,0,74:0:0,3,2.015
2422,0,64:0:0,3,2.044
2423,0,54:0:0,3,2.066
2424,0,50:0:0,3,2.099
2425,0,42:0:0,3,2.137
2426,0,36:0:0,3,2.162
2427,0,34:0:0,3,2.188
2428,0,31:0:0,3,2.219
2429,0,29:0:0,3,2.237
2430,0,29:0:0,3,2.261
2431,0,29:0:0,3,2.281
2432,0,29:0:0,3,2.301
2433,0,29:0:0,3,2.332
2434,0,29:0:0,3,2.359
2435,0,29:0:0,3,2.382
2436,0,29:0:0,3,2.405
2437,0,29:0:0,3,2.435
2438,0,29:0:0,3,2.453
2439,0,30:0:0,3,2.479
2440,0,30:0:0,3,2.506
2441,0,30:0:0,3,2.527
2442,0,30:0:0,3,2.548
2443,0,30:0:0,3,2.583
2444,0,30:0:0,3,2.605
2445,0,30:0:0,3,2.63
2446,0,30:0:0,3,2.665
2447,0,30:0:0,3,2.679
2448,0,30:0:0,3,2.707
2449,0,30:0:0,3,2.73
2450,0,30:0:0,3,2.756
2451,0,30:0:0,3,2.779
2452,0,30:0:0,3,2.799
2453,0,30:0:0,3,2.814
2454,0,30:0:0,3,2.848
2455,0,30:0:0,3,2.87
2456,0,30:0:0,3,2.886
2457,0,30:0:0,3,2.915
2458,0,30:0:0,3,2.933
2459,0,30:0:0,3,2.949
2460,0,30:0:0,3,2.968
2461,0,30:0:0,3,2.997
2462,0,30:0:0,3,3.017
2463,0,30:0:0,3,3.05
2464,0,30:0:0,3,3.074
2465,0,30:0:0,3,3.091
2466,0,30:0:0,3,3.125
2467,0,30:0:0,3,3.144
2468,0,30:0:0,3,3.166
2469,0,30:0:0,3,3.196
2470,0,30:0:0,3,3.228
2471,0,12:0:0,3,3.244
2472,0,15:0:0,3,3.268
2473,0,23:0:0,3,3.296
2474,0,28:0:0,3,3.317
2475,0,34:0:0,3,3.366
2476,0,40:0:0,3,3.388
2477,0,40:0:0,3,3.406
2478,0,41:0:0,3,3.437
2479,0,41:0:0,3,3.462
2480,0,41:0:0,3,3.493
2481,0,41:0:0,3,3.514
2482,0,41:0:0,3,3.543
2483,0,41:0:0,3,3.562
2484,0,41:0:0,3,3.586
2485,0,41:0:0,3,3.616
2486,0,41:0:0,3,3.634
2487,0,41:0:0,3,3.665
2488,0,41:0:0,3,3.689
2489,0,41:0:0,3,3.707
2490,0,41:0:0,3,3.733
2491,0,41:0:0,3,3.754
2492,0,41:0:0,3,3.771
2493,0,41:0:0,3,3.803
2494,0,43:0:0,3,3.82
2495,0,45:0:0,3,3.837
2496,0,47:0:0,3,3.87
2497,0,53:0:0,3,3.886
2498,0,59:0:0,3,3.904
2499,0,59:0:0,3,3.935
2500,0,64:0:0,3,3.953
2501,0,65:0:0,3,3.982
2502,0,67:0:0,3,4.004
2503,0,68:0:0,3,4.021
2504,0,68:0:0,3,4.046
2505,0,68:0:0,3,4.067
2506,0,68:0:0,3,4.1
2507,0,68:0:0,3,4.116
2508,0,68:0:0,3,4.136
2509,0,68:0:0,3,4.181
2510,0,67:0:0,3,4.203
2511,0,67:0:0,3,4.22
2512,0,67:0:0,3,4.248
2513,0,67:0:0,3,4.28
2514,0,67:0:0,3,4.299
2515,0,68:0:0,3,4.329
2516,0,68:0:0,3,4.351
2517,0,68:0:0,3,4.369
2518,0,68:0:0,3,4.4
2519,0,68:0:0,3,4.421
2520,0,68:0:0,3,4.437
2521,0,67:0:0,3,4.456
2522,0,67:0:0,3,4.476
2523,0,67:0:0,3,4.512
2524,0,67:0:0,3,4.531
2525,0,67:0:0,3,4.56
2526,0,67:0:0,3,4.586
2527,0,67:0:0,3,4.603
2528,0,67:0:0,3,4.633
2529,0,67:0:0,3,4.653
2530,0,67:0:0,3,4.67
2531,0,67:0:0,3,4.696
2532,0,67:0:0,3,4.717
2533,0,67:0:0,3,4.735
2534,0,67:0:0,3,4.777
2535,0,67:0:0,3,4.8
2536,0,67:0:0,3,4.831
2537,0,67:0:0,3,4.857
2538,0,67:0:0,3,4.884
2539,0,67:0:0,3,4.899
2540,0,67:0:0,3,4.917
2541,0,67:0:0,3,4.95
2542,0,0:0:0,4,0.02
2543,0,0:0:0,4,0.049
2544,0,0:0:0,4,0.07
2545,0,0:0:0,4,0.094
2546,0,0:0:0,4,0.121
2547,0,0:0:0,4,0.138
2548,0,0:0:0,4,0.167
2549,0,0:0:0,4,0.186
2550,0,0:0:0,4,0.233
2551,0,0:0:0,4,0.254
2552,0,0:0:0,4,0.293
2553,0,0:0:0,4,0.305
2554,0,0:0:0,4,0.326
2555,0,0:0:0,4,0.344
2556,0,0:0:0,4,0.378
2557,0,0:0:0,4,0.401
2558,0,0:0:0,4,0.419
2559,0,0:0:0,4,0.446
2560,0,0:0:0,4,0.463
2561,0,0:0:0,4,0.485
2562,0,0:0:0,4,0.514
2563,0,0:0:0,4,0.533
2564,0,0:0:0,4,0.563
2565,0,0:0:0,4,0.585
2566,0,0:0:0,4,0.602
2567,0,0:0:0,4,0.624
2568,0,0:0:0,4,0.646
2569,0,0:0:0,4,0.667
2570,0,0:0:0,4,0.702
2571,0,0:0:0,4,0.718
2572,0,0:0:0,4,0.735
2573,0,0:0:0,4,0.766
2574,0,0:0:0,4,0.787
2575,0,0:0:0,4,0.804
2576,0,0:0:0,4,0.829
2577,0,0:0:0,4,0.85
2578,0,0:0:0,4,0.867
2579,0,0:0:0,4,0.893
2580,0,0:0:0,4,0.913
2581,0,0:0:0,4,0.946
2582,0,0:0:0,4,0.966
2583,0,0:0:0,4,0.988
2584,0,0:0:0,4,1.018
2585,0,0:0:0,4,1.039
2586,0,0:0:0,4,1.07
2587,0,0:0:0,4,1.087
2588,0,0:0:0,4,1.121
2589,0,0:0:0,4,1.141
2590,0,0:0:0,4,1.157
2591,0,0:0:0,4,1.196
2592,0,0:0:0,4,1.218
2593,0,0:0:0,4,1.242
2594,0,0:0:0,4,1.263
2595,1,0:0:0,4,1.285
2596,1,0:0:0,4,1.319
2597,1,0:0:0,4,1.337
2598,1,0:0:0,4,1.369
2599,1,0:0:0,4,1.386
2600,1,0:0:0,4,1.403
2601,1,0:0:0,4,1.438
2602,1,0:0:0,4,1.459
2603,1,0:0:0,4,1.478
2604,1,0:0:0,4,1.521
2605,1,0:0:0,4,1.533
2606,1,0:0:0,4,1.566
2607,1,0:0:0,4,1.595
2608,1,0:0:0,4,1.627
2609,1,0:0:0,4,1.646
2610,1,0:0:0,4,1.671
2611,1,0:0:0,4,1.701
2612,1,0:0:0,4,1.725
2613,1,0:0:0,4,1.759
2614,1,0:0:0,4,1.779
2615,1,0:0:0,4,1.815
2616,1,0:0:0,4,1.833
2617,1,0:0:0,4,1.868
2618,1,0:0:0,4,1.89
2619,1,0:0:0,4,1.906
2620,1,0:0:0,4,1.933
2621,1,0:0:0,4,1.952
2622,1,0:0:0,4,1.976
2623,1,0:0:0,4,1.994
2624,1,0:0:0,4,2.028
2625,1,0:0:0,4,2.052
2626,1,0:0:0,4,2.08
2627,1,0:0:0,4,2.1
2628,1,0:0:0,4,2.13
2629,1,0:0:0,4,2.148
2630,1,0:0:0,4,2.175
2631,1,0:0:0,4,2.202
2632,1,0:0:0,4,2.225
2633,1,0:0:0,4,2.246
2634,1,0:0:0,4,2.278
2635,1,0:0:0,4,2.303
2636,1,0:0:0,4,2.326
2637,1,0:0:0,4,2.351
2638,1,0:0:0,4,2.381
2639,1,0:0:0,4,2.412
2640,1,0:0:0,4,2.433
2641,1,0:0:0,4,2.451
2642,1,0:0:0,4,2.472
2643,1,0:0:0,4,2.507
2644,1,0:0:0,4,2.531
2645,1,0:0:0,4,2.551
2646,1,0:0:0,4,2.585
2647,1,0:0:0,4,2.599
2648,1,0:0:0,4,2.624
2649,1,0:0:0,4,2.654
2650,1,0:0:0,4,2.68
2651,1,0:0:0,4,2.708
2652,1,0:0:0,4,2.729
2653,1,0:0:0,4,2.756
2654,1,0:0:0,4,2.783
2655,1,0:0:0,4,2.798
2656,1,0:0:0,4,2.827
2657,2,0:0:25,4,2.847
2658,2,0:0:28,4,2.88
2659,2,0:0:34,4,2.901
2660,2,0:0:38,4,2.936
2661,2,0:0:44,4,2.956
2662,2,0:0:46,4,2.972
2663,2,0:0:52,4,2.989
2664,2,0:0:53,4,3.021
2665,2,0:0:57,4,3.053
2666,2,0:0:59,4,3.088
2667,2,0:0:64,4,3.106
2668,2,0:0:65,4,3.125
2669,2,0:0:66,4,3.151
2670,2,0:0:68,4,3.168
2671,2,0:0:70,4,3.185
2672,2,0:0:73,4,3.217
2673,2,0:0:75,4,3.239
2674,2,0:0:79,4,3.256
2675,2,0:0:81,4,3.282
2676,2,0:0:81,4,3.313
2677,2,0:0:81,4,3.336
2678,2,0:0:89,4,3.352
2679,2,0:0:90,4,3.37
2680,2,0:0:91,4,3.399
2681,2,0:0:92,4,3.418
2682,2,0:0:94,4,3.433
2683,2,0:0:94,4,3.472
2684,2,0:0:97,4,3.496
2685,2,0:0:98,4,3.521
2686,2,0:0:98,4,3.545
2687,2,0:0:101,4,3.57
2688,2,0:0:102,4,3.602
2689,2,0:0:102,4,3.619
2690,2,0:0:103,4,3.645
2691,2,0:0:104,4,3.67
2692,2,0:0:104,4,3.69
2693,2,0:0:105,4,3.712
2694,2,0:0:105,4,3.748
2695,2,0:0:108,4,3.769
2696,2,0:0:110,4,3.787
2697,2,0:0:112,4,3.809
2698,2,0:0:112,4,3.834
2699,2,0:0:116,4,3.851
2700,2,0:0:117,4,3.884
2701,2,0:0:120,4,3.907
2702,2,0:0:122,4,3.924
2703,2,0:0:122,4,3.94
2704,2,0:0:125,4,3.974
2705,2,0:0:128,4,4.007
2706,2,0:0:129,4,4.027
2707,2,0:0:130,4,4.04
2708,2,0:0:131,4,4.07
2709,2,0:0:132,4,4.088
2710,2,0:0:133,4,4.113
2711,2,0:0:135,4,4.141
2712,2,0:0:137,4,4.173
2713,2,0:0:141,4,4.202
2714,2,0:0:144,4,4.223
2715,2,0:0:146,4,4.241
2716,2,0:0:148,4,4.282
2717,2,0:0:155,4,4.306
2718,2,0:0:158,4,4.322
2719,2,0:0:160,4,4.345
2720,2,0:0:164,4,4.372
2721,2,0:0:166,4,4.399
2722,2,0:0:170,4,4.42
2723,2,0:0:172,4,4.449
2724,2,0:0:175,4,4.471
2725,2,0:0:176,4,4.487
2726,2,0:0:177,4,4.514
2727,2,0:0:179,4,4.533
2728,2,0:0:180,4,4.572
2729,2,0:0:180,4,4.591
2730,2,0:0:180,4,4.609
2731,2,0:0:180,4,4.629
2732,2,0:0:180,4,4.662
2733,2,0:0:180,4,4.685
2734,2,0:0:180,4,4.712
2735,2,0:0:180,4,4.733
2736,2,0:0:180,4,4.751
2737,2,0:0:180,4,4.784
2738,2,0:0:180,4,4.804
2739,2,0:0:180,4,4.821
2740,2,0:0:180,4,4.846
2741,2,0:0:180,4,4.869
2742,2,0:0:180,4,4.887
2743,2,0:0:180,4,4.92
2744,2,0:0:180,4,4.945
2745,2,0:0:180,4,4.961
2746,2,0:0:180,4,4.985
2747,2,0:0:180,4,5.01
2748,2,0:0:180,4,5.04
2749,2,0:0:180,4,5.063
2750,2,0:0:180,4,5.088
2751,2,0:0:180,4,5.114
2752,2,0:0:180,4,5.138
2753,2,0:0:180,4,5.163
2754,2,0:0:180,4,5.193
2755,2,0:0:0,5,0.037
2756,2,0:0:0,5,0.064
2757,2,0:0:0,5,0.088
2758,2,0:0:0,5,0.105
2759,2,0:0:0,5,0.139
2760,2,0:0:0,5,0.156
2761,2,0:0:0,5,0.186
2762,2,0:0:0,5,0.204
2763,2,0:0:0,5,0.229
2764,2,0:0:0,5,0.255
2765,2,0:0:0,5,0.285
2766,2,0:0:0,5,0.302
2767,2,0:0:0,5,0.32
2768,2,0:0:0,5,0.366
2769,2,0:0:0,5,0.385
2770,2,0:0:0,5,0.403
2771,2,0:0:0,5,0.423
2772,2,0:0:0,5,0.457
2773,2,0:0:0,5,0.476
2774,2,0:0:0,5,0.495
2775,2,0:0:0,5,0.528
2776,2,0:0:0,5,0.545
2777,2,0:0:0,5,0.562
2778,2,0:0:0,5,0.592
2779,2,0:0:0,5,0.611
2780,2,0:0:0,5,0.629
2781,2,0:0:0,5,0.654
2782,2,0:0:0,5,0.677
2783,2,0:0:0,5,0.695
2784,2,0:0:0,5,0.716
2785,2,0:0:0,5,0.746
2786,2,0:0:0,5,0.767
2787,2,0:0:0,5,0.785
2788,2,0:0:0,5,0.82
2789,2,0:0:0,5,0.847
2790,2,0:0:0,5,0.864
2791,2,0:0:0,5,0.89
2792,2,0:0:0,5,0.907
2793,2,0:0:0,5,0.927
2794,2,0:0:0,5,0.949
2795,2,0:0:0,5,0.974
2796,2,0:0:0,5,0.992
2797,2,0:0:0,5,1.012
2798,2,0:0:0,5,1.042
2799,2,0:0:0,5,1.062
2800,2,0:0:0,5,1.094
2801,2,0:0:0,5,1.119
2802,2,0:0:0,5,1.136
2803,2,0:0:0,5,1.172
2804,1,8:8:0,5,1.197
2805,1,11:11:0,5,1.215
2806,1,16:16:0,5,1.248
2807,1,22:22:0,5,1.27
2808,1,22:22:0,5,1.298
2809,1,32:32:0,5,1.321
2810,1,32:32:0,5,1.359
2811,1,40:40:0,5,1.398
2812,1,49:49:0,5,1.413
2813,1,52:52:0,5,1.435
2814,1,56:56:0,5,1.473
2815,1,62:62:0,5,1.492
2816,1,69:69:0,5,1.515
2817,1,73:73:0,5,1.544
2818,1,81:81:0,5,1.561
2819,1,81:81:0,5,1.577
2820,1,89:89:0,5,1.607
2821,1,94:94:0,5,1.624
2822,1,98:98:0,5,1.647
2823,1,106:106:0,5,1.676
2824,1,114:114:0,5,1.702
2825,1,119:119:0,5,1.717
2826,1,123:123:0,5,1.747
2827,1,131:131:0,5,1.771
2828,1,135:135:0,5,1.799
2829,1,144:144:0,5,1.816
2830,1,149:149:0,5,1.838
2831,1,153:153:0,5,1.854
2832,1,158:158:0,5,1.89
2833,1,168:168:0,5,1.915
2834,1,173:173:0,5,1.939
2835,1,173:173:0,5,1.956
2836,1,173:173:0,5,1.982
2837,1,196:196:0,5,2.001
2838,1,201:201:0,5,2.032
2839,1,210:210:0,5,2.048
2840,1,215:215:0,5,2.064
2841,1,219:219:0,5,2.092
2842,1,227:227:0,5,2.115
2843,1,231:231:0,5,2.146
2844,1,238:238:0,5,2.163
2845,1,241:241:0,5,2.183
2846,1,243:243:0,5,2.209
2847,1,246:246:0,5,2.233
2848,1,246:246:0,5,2.251
2849,1,246:246:0,5,2.277
2850,1,246:246:0,5,2.299
2851,1,246:246:0,5,2.316
2852,1,246:246:0,5,2.348
2853,1,246:246:0,5,2.365
2854,1,246:246:0,5,2.38
2855,1,246:246:0,5,2.41
2856,1,246:246:0,5,2.439
2857,1,246:246:0,5,2.458
2858,1,246:246:0,5,2.479
2859,1,246:246:0,5,2.503
2860,1,246:246:0,5,2.522
2861,1,246:246:0,5,2.545
2862,1,246:246:0,5,2.585
2863,1,246:246:0,5,2.603
2864,1,246:246:0,5,2.625
2865,1,246:246:0,5,2.658
2866,1,246:246:0,5,2.676
2867,1,246:246:0,5,2.709
2868,1,246:246:0,5,2.728
2869,1,246:246:0,5,2.745
2870,1,246:246:0,5,2.771
2871,1,246:246:0,5,2.791
2872,1,246:246:0,5,2.816
2873,1,246:246:0,5,2.847
2874,1,246:246:0,5,2.869
2875,2,0:0:0,5,2.892
2876,2,0:0:0,5,2.923
2877,2,0:0:0,5,2.941
2878,2,0:0:0,5,2.971
2879,2,0:0:0,5,2.991
2880,2,0:0:0,5,3.011
2881,2,0:0:0,5,3.028
2882,2,0:0:0,5,3.07
2883,2,0:0:0,5,3.087
2884,2,0:0:0,5,3.11
2885,2,0:0:0,5,3.153
2886,2,0:0:0,5,3.173
2887,2,0:0:0,5,3.198
2888,2,0:0:0,5,3.215
2889,2,0:0:0,5,3.232
2890,2,0:0:0,5,3.255
2891,1,2:2:0,5,3.274
2892,1,5:5:0,5,3.301
2893,1,11:11:0,5,3.326
2894,1,14:14:0,5,3.361
2895,1,21:21:0,5,3.379
2896,1,25:25:0,5,3.403
2897,1,33:33:0,5,3.427
2898,1,33:33:0,5,3.444
2899,1,40:40:0,5,3.465
2900,1,47:47:0,5,3.492
2901,1,51:51:0,5,3.519
2902,1,57:57:0,5,3.537
2903,1,59:59:0,5,3.553
2904,1,62:62:0,5,3.592
2905,1,66:66:0,5,3.618
2906,1,71:71:0,5,3.648
2907,1,74:74:0,5,3.672
2908,1,76:76:0,5,3.703
2909,1,80:80:0,5,3.728
2910,1,84:84:0,5,3.748
2911,1,86:86:0,5,3.765
2912,1,88:88:0,5,3.786
2913,1,90:90:0,5,3.808
2914,1,95:95:0,5,3.829
2915,1,95:95:0,5,3.865
2916,1,101:101:0,5,3.882
2917,1,104:104:0,5,3.898
2918,1,105:105:0,5,3.915
2919,1,107:107:0,5,3.954
2920,1,110:110:0,5,3.971
2921,1,111:111:0,5,3.997
2922,1,112:112:0,5,4.015
2923,1,112:112:0,5,4.042
2924,1,112:112:0,5,4.075
2925,1,112:112:0,5,4.096
2926,1,112:112:0,5,4.113
2927,1,112:112:0,5,4.138
2928,1,112:112:0,5,4.162
2929,1,112:112:0,5,4.185
2930,1,112:112:0,5,4.212
2931,1,112:112:0,5,4.231
2932,1,113:113:0,5,4.253
2933,1,113:113:0,5,4.292
2934,1,114:114:0,5,4.305
2935,1,114:114:0,5,4.325
2936,1,115:115:0,5,4.358
2937,1,116:116:0,5,4.376
2938,1,116:116:0,5,4.398
2939,1,116:116:0,5,4.423
2940,1,116:116:0,5,4.44
2941,1,116:116:0,5,4.46
2942,1,116:116:0,5,4.482
2943,1,116:116:0,5,4.503
2944,1,116:116:0,5,4.538
2945,1,117:117:0,5,4.557
2946,1,117:117:0,5,4.578
2947,1,118:118:0,5,4.616
2948,1,118:118:0,5,4.635
2949,1,118:118:0,5,4.67
2950,1,118:118:0,5,4.689
