id,sensol-num,value,match-num,startTime
1774,1,0:-2:-3,2,22.288
1775,1,0:-2:-3,2,22.306
1776,1,0:-2:-3,2,22.329
1777,1,0:-2:-3,2,22.348
1778,1,0:-2:-3,2,22.375
1779,1,0:-2:-3,2,22.392
1780,1,0:-2:-3,2,22.413
1781,1,0:-2:-3,2,22.441
1782,1,0:-2:-3,2,22.459
1783,1,0:-2:-3,2,22.478
1784,1,0:-2:-3,2,22.503
1785,1,0:-2:-3,2,22.521
1786,1,0:-2:-3,2,22.54
1787,1,0:-2:-3,2,22.56
1788,1,0:-2:-3,2,22.579
1789,1,0:-2:-3,2,22.606
1790,1,0:-2:-3,2,22.623
1791,1,0:-2:-3,2,22.641
1792,1,0:-2:-3,2,22.67
1793,1,0:-2:-3,2,22.686
1794,1,0:-2:-3,2,22.703
1795,1,0:-2:-3,2,22.732
1796,1,0:-2:-3,2,22.749
1797,1,0:-2:-3,2,22.775
1798,1,0:-2:-3,2,22.794
1799,1,0:-2:-3,2,22.811
1800,1,0:-2:-3,2,22.839
1801,1,0:-2:-3,2,22.855
1802,1,0:-2:-3,2,22.87
1803,1,0:-2:-3,2,22.894
1804,1,0:-2:-3,2,22.913
1805,1,0:-2:-3,2,22.94
1806,1,0:-2:-3,2,22.958
1807,1,0:-2:-3,2,22.975
1808,1,0:-2:-3,2,23.004
1809,1,0:-2:-3,2,23.025
1810,1,0:-2:-3,2,23.044
1811,1,0:-2:-3,2,23.064
1812,1,0:-2:-3,2,23.081
1813,1,0:-2:-3,2,23.106
1814,1,0:-2:-3,2,23.125
1815,1,0:-2:-3,2,23.143
1816,1,0:-2:-3,2,23.172
1817,1,0:-2:-3,2,23.188
1818,1,0:-2:-3,2,23.205
1819,1,0:-2:-3,2,23.228
1820,1,0:-2:-3,2,23.246
1821,1,0:-2:-3,2,23.273
1822,1,0:-2:-3,2,23.292
1823,1,0:-2:-3,2,23.31
1824,1,0:-2:-3,2,23.337
1825,1,0:-2:-3,2,23.353
1826,1,0:-2:-3,2,23.381
1827,1,0:-2:-3,2,23.4
1828,1,0:-2:-3,2,23.422
1829,1,0:-2:-3,2,23.446
1830,1,0:-2:-3,2,23.464
1831,1,0:-2:-3,2,23.49
1832,1,0:-2:-3,2,23.509
1833,1,0:-2:-3,2,23.526
1834,1,0:-2:-3,2,23.555
1835,1,0:-2:-3,2,23.579
1836,1,0:-2:-3,2,23.597
1837,1,0:-2:-3,2,23.621
1838,1,0:-2:-3,2,23.637
1839,1,0:-2:-3,2,23.66
1840,1,0:-2:-3,2,23.678
1841,1,0:-2:-3,2,23.696
1842,1,0:-2:-3,2,23.725
1843,1,0:-2:-3,2,23.741
1844,1,0:-2:-3,2,23.758
1845,1,0:-2:-3,2,23.788
1846,1,0:-2:-3,2,23.805
1847,1,0:-2:-3,2,23.825
1848,1,0:-2:-3,2,23.845
1849,1,0:-2:-3,2,23.871
1850,1,0:-2:-3,2,23.888
1851,1,0:-2:-3,2,23.905
1852,1,0:-2:-3,2,23.93
1853,1,0:-2:-3,2,23.948
1854,1,0:-2:-3,2,23.964
1855,1,0:-2:-3,2,23.99
1856,1,0:-2:-3,2,24.008
1857,1,0:-2:-3,2,24.023
1858,1,0:-2:-3,2,24.047
1859,1,0:-2:-3,2,24.067
1860,1,0:-2:-3,2,24.091
1861,1,0:-2:-3,2,24.114
1862,1,0:-2:-3,2,24.132
1863,1,0:-2:-3,2,24.156
1864,1,0:-2:-3,2,24.172
1865,1,0:-2:-3,2,24.19
1866,1,0:-2:-3,2,24.213
1867,1,0:-2:-3,2,24.231
1868,1,0:-2:-3,2,24.258
1869,1,0:-2:-3,2,24.276
1870,1,0:-2:-3,2,24.294
1871,1,0:-2:-3,2,24.322
1872,1,0:-2:-3,2,24.339
1873,1,0:-2:-3,2,24.356
1874,1,0:-2:-3,2,24.38
1875,1,0:-2:-3,2,24.398
1876,1,0:-2:-3,2,24.423
1877,1,0:-2:-3,2,24.439
1878,1,0:-2:-3,2,24.456
1879,1,0:-2:-3,2,24.479
1880,1,0:-2:-3,2,24.497
1881,1,0:-2:-3,2,24.524
1882,1,0:-2:-3,2,24.543
1883,1,0:-2:-3,2,24.561
1884,1,0:-2:-3,2,24.591
1885,1,0:-2:-3,2,24.607
1886,1,0:-2:-3,2,24.624
1887,1,0:-2:-3,2,24.649
1888,1,0:-2:-3,2,24.666
1889,1,0:-2:-3,2,24.684
1890,1,0:-2:-3,2,24.707
1891,1,0:-2:-3,2,24.724
1892,1,0:-2:-3,2,24.742
1893,1,0:-2:-3,2,24.765
1894,1,0:-2:-3,2,24.783
1895,1,0:-2:-3,2,24.808
1896,1,0:-2:-3,2,24.831
1897,1,0:-2:-3,2,24.85
1898,1,0:-2:-3,2,24.875
1899,1,0:-2:-3,2,24.894
1900,1,0:-2:-3,2,24.915
1901,1,0:-2:-3,2,24.941
1902,1,0:-2:-3,2,24.959
1903,1,0:-2:-3,2,24.978
1904,1,0:-2:-3,2,25.003
1905,1,0:-2:-3,2,25.02
1906,1,0:-2:-3,2,25.045
1907,1,0:-2:-3,2,25.07
1908,1,0:-2:-3,2,25.087
1909,1,0:-2:-3,2,25.115
1910,1,0:-2:-3,2,25.136
1911,1,0:-2:-3,2,25.157
1912,1,0:-2:-3,2,25.182
1913,1,0:-2:-3,2,25.2
1914,1,0:-2:-3,2,25.216
1915,1,0:-2:-3,2,25.243
1916,1,0:-2:-3,2,25.261
1917,1,0:-2:-3,2,25.286
1918,1,0:-2:-3,2,25.308
1919,1,0:-2:-3,2,25.329
1920,1,0:-2:-3,2,25.355
1921,1,0:-2:-3,2,25.372
1922,1,0:-2:-3,2,25.389
1923,1,0:-2:-3,2,25.406
1924,1,0:-2:-3,2,25.426
1925,1,0:-2:-3,2,25.446
1926,1,0:-2:-3,2,25.465
1927,1,0:-2:-3,2,25.49
1928,1,0:-2:-3,2,25.51
1929,1,0:-2:-3,2,25.529
1930,1,0:-2:-3,2,25.554
1931,1,0:-2:-3,2,25.571
1932,1,0:-2:-3,2,25.588
1933,1,0:-2:-3,2,25.619
1934,1,0:-2:-3,2,25.641
1935,1,0:-2:-3,2,25.664
1936,1,0:-2:-3,2,25.682
1937,1,0:-2:-3,2,25.708
1938,1,0:-2:-3,2,25.728
1939,1,0:-2:-3,2,25.748
1940,1,0:-2:-3,2,25.774
1941,1,0:-2:-3,2,25.791
1942,1,0:-2:-3,2,25.807
1943,1,0:-2:-3,2,25.827
1944,1,0:-2:-3,2,25.846
1945,1,0:-2:-3,2,25.868
1946,1,0:-2:-3,2,25.892
1947,1,0:-2:-3,2,25.909
1948,1,0:-2:-3,2,25.935
1949,1,0:-2:-3,2,25.953
1950,1,0:-2:-3,2,25.973
1951,1,0:-2:-3,2,25.999
1952,1,0:-2:-3,2,26.02
1953,1,0:-2:-3,2,26.04
1954,1,0:-2:-3,2,26.067
1955,1,0:-2:-3,2,26.092
1956,1,0:-2:-3,2,26.109
1957,1,0:-2:-3,2,26.133
1958,1,0:-2:-3,2,26.16
1959,1,0:-2:-3,2,26.177
1960,1,0:-2:-3,2,26.196
1961,1,0:-2:-3,2,26.223
1962,1,0:-2:-3,2,26.239
1963,1,0:-2:-3,2,26.255
1964,1,0:-2:-3,2,26.283
1965,1,0:-2:-3,2,26.3
1966,1,0:-2:-3,2,26.323
1967,1,0:-2:-3,2,26.34
1968,1,0:-2:-3,2,26.359
1969,1,0:-2:-3,2,26.387
1970,1,0:-2:-3,2,26.409
1971,1,0:-2:-3,2,26.433
1972,1,0:-2:-3,2,26.451
1973,1,0:-2:-3,2,26.477
1974,1,0:-2:-3,2,26.496
1975,1,0:-2:-3,2,26.514
1976,1,0:-2:-3,2,26.543
1977,1,0:-2:-3,2,26.56
1978,1,0:-2:-3,2,26.578
1979,1,0:-2:-3,2,26.606
1980,1,0:-2:-3,2,26.623
1981,1,0:-2:-3,2,26.64
1982,1,0:-2:-3,2,26.662
1983,1,0:-2:-3,2,26.683
1984,1,0:-2:-3,2,26.709
1985,1,0:-2:-3,2,26.732
1986,1,0:-2:-3,2,26.749
1987,1,0:-2:-3,2,26.768
1988,1,0:-2:-3,2,26.802
1989,1,0:-2:-3,2,26.818
1990,1,0:-2:-3,2,26.843
1991,1,0:-2:-3,2,26.864
1992,1,0:-2:-3,2,26.883
1993,1,0:-2:-3,2,26.907
1994,1,0:-2:-3,2,26.926
1995,1,0:-2:-3,2,26.946
1996,1,0:-2:-3,2,26.97
1997,1,0:-2:-3,2,26.987
1998,1,0:-2:-3,2,27.007
1999,1,0:-2:-3,2,27.033
2000,1,0:-2:-3,2,27.06
2001,1,0:-2:-3,2,27.079
2002,1,0:-2:-3,2,27.097
2003,1,0:-2:-3,2,27.125
2004,1,0:-2:-3,2,27.141
2005,1,0:-2:-3,2,27.158
2006,1,0:-2:-3,2,27.185
2007,1,0:-2:-3,2,27.205
2008,1,0:-2:-3,2,27.223
2009,1,0:-2:-3,2,27.243
2010,1,0:-2:-3,2,27.26
2011,1,0:-2:-3,2,27.283
2012,1,0:-2:-3,2,27.3
2013,1,0:-2:-3,2,27.325
2014,1,0:-2:-3,2,27.342
2015,1,0:-2:-3,2,27.359
2016,1,0:-2:-3,2,27.39
2017,1,0:-2:-3,2,27.407
2018,1,0:-2:-3,2,27.426
2019,1,0:-2:-3,2,27.442
2020,1,0:-2:-3,2,27.462
2021,1,0:-2:-3,2,27.483
2022,1,0:-2:-3,2,27.5
2023,1,0:-2:-3,2,27.531
2024,1,0:-2:-3,2,27.566
2025,1,0:-2:-3,2,27.588
2026,1,0:-2:-3,2,27.613
2027,1,0:-2:-3,2,27.63
2028,1,0:-2:-3,2,27.648
2029,1,0:-2:-3,2,27.675
2030,1,0:-2:-3,2,27.693
2031,1,0:-2:-3,2,27.71
2032,1,0:-2:-3,2,27.739
2033,1,0:-2:-3,2,27.756
2034,1,0:-2:-3,2,27.772
2035,1,0:-2:-3,2,27.798
2036,1,0:-2:-3,2,27.816
2037,1,0:-2:-3,2,27.839
2038,1,0:-2:-3,2,27.864
2039,1,0:-2:-3,2,27.88
2040,1,0:-2:-3,2,27.906
2041,1,0:-2:-3,2,27.923
2042,1,0:-2:-3,2,27.939
2043,1,0:-2:-3,2,27.964
2044,1,0:-2:-3,2,27.983
2045,1,0:-2:-3,2,28.009
2046,1,0:-2:-3,2,28.025
2047,1,0:-2:-3,2,28.043
2048,1,0:-2:-3,2,28.069
2049,1,0:-2:-3,2,28.086
2050,1,0:-2:-3,2,28.109
2051,1,0:-2:-3,2,28.136
2052,1,0:-2:-3,2,28.152
2053,1,0:-2:-3,2,28.174
2054,1,0:-2:-3,2,28.198
2055,1,0:-2:-3,2,28.216
2056,1,0:-2:-3,2,28.24
2057,1,0:-2:-3,2,28.266
2058,1,0:-2:-3,2,28.291
2059,1,0:-2:-3,2,28.311
2060,1,0:-2:-3,2,28.33
2061,1,0:-2:-3,2,28.354
2062,1,0:-2:-3,2,28.372
2063,1,0:-2:-3,2,28.393
2064,1,0:-2:-3,2,28.414
2065,1,0:-2:-3,2,28.433
2066,1,0:-2:-3,2,28.457
2067,1,0:-2:-3,2,28.483
2068,1,0:-2:-3,2,28.511
2069,1,0:-2:-3,2,28.529
2070,1,0:-2:-3,2,28.547
2071,1,0:-2:-3,2,28.575
2072,1,0:-2:-3,2,28.592
2073,1,0:-2:-3,2,28.615
2074,1,0:-2:-3,2,28.634
2075,1,0:-2:-3,2,28.649
2076,1,0:-2:-3,2,28.675
2077,1,0:-2:-3,2,28.692
2078,1,0:-2:-3,2,28.708
2079,1,0:-2:-3,2,28.735
2080,1,0:-2:-3,2,28.754
2081,1,0:-2:-3,2,28.785
2082,1,0:-2:-3,2,28.801
2083,1,0:-2:-3,2,28.825
2084,1,0:-2:-3,2,28.849
2085,1,0:-2:-3,2,28.869
2086,1,0:-2:-3,2,28.894
2087,1,0:-2:-3,2,28.913
2088,1,0:-2:-3,2,28.934
2089,1,0:-2:-3,2,28.973
2090,1,0:-2:-3,2,28.991
2091,1,0:-2:-3,2,29.011
2092,1,0:-2:-3,2,29.031
2093,1,0:-2:-3,2,29.049
2094,1,0:-2:-3,2,29.074
2095,1,0:-2:-3,2,29.091
2096,1,0:-2:-3,2,29.107
2097,1,0:-2:-3,2,29.132
2098,1,0:-2:-3,2,29.152
2099,1,0:-2:-3,2,29.169
2100,1,0:-2:-3,2,29.193
2101,1,0:-2:-3,2,29.211
2102,1,0:-2:-3,2,29.228
2103,1,0:-2:-3,2,29.257
2104,1,0:-2:-3,2,29.273
2105,1,0:-2:-3,2,29.29
2106,1,0:-2:-3,2,29.316
2107,1,0:-2:-3,2,29.334
2108,1,0:-2:-3,2,29.359
2109,1,0:-2:-3,2,29.379
2110,1,0:-2:-3,2,29.4
2111,1,0:-2:-3,2,29.426
2112,1,0:-2:-3,2,29.442
2113,1,0:-2:-3,2,29.458
2114,1,0:-2:-3,2,29.479
2115,1,0:-2:-3,2,29.498
2116,1,0:-2:-3,2,29.527
2117,1,0:-2:-3,2,29.55
2118,1,0:-2:-3,2,29.568
2119,0,100,3,0.031
2120,0,100,3,0.049
2121,0,100,3,0.067
2122,0,100,3,0.094
2123,0,100,3,0.113
2124,0,100,3,0.132
2125,0,100,3,0.16
2126,0,100,3,0.176
2127,0,100,3,0.196
2128,0,100,3,0.22
2129,0,100,3,0.244
2130,0,100,3,0.271
2131,0,100,3,0.293
2132,0,100,3,0.309
2133,0,100,3,0.326
2134,0,100,3,0.345
2135,0,100,3,0.362
2136,0,100,3,0.39
2137,0,100,3,0.41
2138,0,100,3,0.43
2139,0,100,3,0.456
2140,0,100,3,0.476
2141,0,100,3,0.498
2142,0,100,3,0.518
2143,0,100,3,0.539
2144,0,100,3,0.567
2145,0,100,3,0.584
2146,0,100,3,0.605
2147,0,100,3,0.632
2148,0,100,3,0.648
2149,0,100,3,0.675
2150,0,100,3,0.693
2151,0,100,3,0.71
2152,0,100,3,0.74
2153,0,100,3,0.757
2154,0,100,3,0.785
2155,0,100,3,0.803
2156,0,100,3,0.829
2157,0,100,3,0.85
2158,0,100,3,0.868
2159,0,100,3,0.885
2160,0,100,3,0.918
2161,0,100,3,0.935
2162,0,100,3,0.96
2163,0,100,3,0.976
2164,0,100,3,0.994
2165,0,100,3,1.019
2166,0,100,3,1.036
2167,0,100,3,1.062
2168,0,100,3,1.08
2169,0,100,3,1.097
2170,0,100,3,1.125
2171,0,100,3,1.145
2172,0,100,3,1.161
2173,0,100,3,1.194
2174,0,100,3,1.212
2175,0,100,3,1.236
2176,0,100,3,1.253
2177,0,100,3,1.273
2178,0,100,3,1.301
2179,0,100,3,1.319
2180,0,100,3,1.342
2181,0,100,3,1.359
2182,0,100,3,1.377
2183,0,100,3,1.404
2184,0,100,3,1.425
2185,0,100,3,1.445
2186,0,100,3,1.467
2187,0,100,3,1.486
2188,0,100,3,1.516
2189,0,100,3,1.537
2190,0,100,3,1.565
2191,0,100,3,1.583
2192,0,100,3,1.601
2193,0,100,3,1.628
2194,0,100,3,1.648
2195,0,100,3,1.663
2196,0,100,3,1.688
2197,0,100,3,1.71
2198,0,100,3,1.738
2199,0,100,3,1.755
2200,0,100,3,1.784
2201,0,100,3,1.799
2202,0,100,3,1.819
2203,0,100,3,1.845
2204,0,100,3,1.862
2205,0,100,3,1.883
2206,0,100,3,1.907
2207,0,100,3,1.925
2208,0,100,3,1.949
2209,0,100,3,1.974
2210,0,100,3,1.993
2211,0,100,3,2.022
2212,0,100,3,2.048
2213,0,100,3,2.062
2214,0,100,3,2.087
2215,0,100,3,2.103
2216,0,100,3,2.123
2217,0,100,3,2.15
2218,0,100,3,2.171
2219,0,100,3,2.196
2220,0,100,3,2.214
2221,0,100,3,2.234
2222,0,100,3,2.261
2223,0,100,3,2.278
2224,0,100,3,2.304
2225,0,100,3,2.32
2226,0,100,3,2.342
2227,0,100,3,2.366
2228,0,100,3,2.386
2229,0,100,3,2.414
2230,0,100,3,2.436
2231,0,100,3,2.452
2232,0,100,3,2.481
2233,0,100,3,2.502
2234,0,100,3,2.528
2235,0,100,3,2.549
2236,0,100,3,2.568
2237,0,100,3,2.595
2238,0,100,3,2.611
2239,0,100,3,2.629
2240,0,100,3,2.655
2241,0,100,3,2.676
2242,0,100,3,2.696
2243,0,100,3,2.718
2244,0,100,3,2.736
2245,0,100,3,2.764
2246,0,100,3,2.782
2247,0,100,3,2.805
2248,0,100,3,2.82
2249,0,100,3,2.84
2250,0,100,3,2.869
2251,0,100,3,2.889
2252,0,100,3,2.908
2253,0,100,3,2.93
2254,0,100,3,2.95
2255,0,100,3,2.968
2256,0,100,3,2.996
2257,0,100,3,3.014
2258,0,100,3,3.04
2259,0,100,3,3.062
2260,0,100,3,3.08
2261,0,100,3,3.104
2262,0,100,3,3.12
2263,0,100,3,3.135
2264,0,100,3,3.163
2265,0,100,3,3.181
2266,0,100,3,3.212
2267,0,100,3,3.234
2268,0,100,3,3.249
2269,0,100,3,3.277
2270,0,100,3,3.295
2271,0,100,3,3.311
2272,0,100,3,3.339
2273,0,100,3,3.361
2274,0,100,3,3.386
2275,0,100,3,3.404
2276,0,100,3,3.42
2277,0,100,3,3.451
2278,0,100,3,3.47
2279,0,100,3,3.497
2280,0,100,3,3.517
2281,0,100,3,3.535
2282,0,100,3,3.564
2283,0,100,3,3.581
2284,0,100,3,3.598
2285,0,100,3,3.625
2286,0,100,3,3.648
2287,0,100,3,3.673
2288,0,93,3,3.694
2289,0,93,3,3.721
2290,0,93,3,3.738
2291,0,93,3,3.762
2292,0,93,3,3.782
2293,2,88,3,3.8
2294,2,82,3,3.827
2295,2,82,3,3.843
2296,2,82,3,3.859
2297,2,82,3,3.882
2298,2,82,3,3.9
2299,2,75,3,3.927
2300,2,67,3,3.943
2301,2,67,3,3.96
2302,2,67,3,3.983
2303,2,67,3,4.002
2304,2,67,3,4.029
2305,2,60,3,4.045
2306,2,52,3,4.062
2307,2,52,3,4.088
2308,2,52,3,4.108
2309,2,52,3,4.127
2310,2,52,3,4.145
2311,2,44,3,4.163
2312,2,35,3,4.188
2313,2,35,3,4.206
2314,2,35,3,4.233
2315,2,35,3,4.251
2316,2,35,3,4.266
2317,2,31,3,4.294
2318,2,31,3,4.311
2319,2,31,3,4.326
2320,2,31,3,4.35
2321,2,31,3,4.369
2322,2,31,3,4.387
2323,2,36,3,4.412
2324,2,36,3,4.427
2325,2,36,3,4.444
2326,2,36,3,4.471
2327,2,36,3,4.487
2328,2,36,3,4.502
2329,2,36,3,4.538
2330,2,36,3,4.559
2331,2,36,3,4.583
2332,2,36,3,4.601
2333,2,36,3,4.628
2334,2,36,3,4.651
2335,2,36,3,4.67
2336,2,36,3,4.693
2337,2,36,3,4.709
2338,2,36,3,4.734
2339,2,36,3,4.752
2340,2,36,3,4.771
2341,2,36,3,4.801
2342,2,36,3,4.817
2343,2,36,3,4.835
2344,2,36,3,4.862
2345,2,36,3,4.878
2346,2,36,3,4.894
2347,2,36,3,4.919
2348,2,36,3,4.937
2349,2,36,3,4.961
2350,2,36,3,4.979
2351,2,36,3,4.997
2352,2,36,3,5.025
2353,2,36,3,5.047
2354,2,36,3,5.064
2355,2,36,3,5.088
2356,2,36,3,5.103
2357,2,36,3,5.12
2358,2,36,3,5.151
2359,2,36,3,5.171
2360,2,36,3,5.186
2361,2,36,3,5.213
2362,2,36,3,5.231
2363,2,36,3,5.257
2364,2,36,3,5.277
2365,2,36,3,5.294
2366,2,36,3,5.315
2367,2,36,3,5.333
2368,2,36,3,5.355
2369,2,36,3,5.371
2370,2,36,3,5.387
2371,2,36,3,5.418
2372,2,36,3,5.436
2373,2,36,3,5.46
2374,2,36,3,5.476
2375,2,36,3,5.494
2376,2,87,3,5.527
2377,2,87,3,5.55
2378,2,87,3,5.574
2379,2,87,3,5.595
2380,2,87,3,5.611
2381,2,81,3,5.629
2382,2,75,3,5.647
2383,2,75,3,5.678
2384,2,75,3,5.698
2385,2,75,3,5.714
2386,2,69,3,5.739
2387,2,69,3,5.754
2388,2,63,3,5.77
2389,2,63,3,5.793
2390,2,63,3,5.811
2391,2,63,3,5.83
2392,2,63,3,5.849
2393,2,56,3,5.869
2394,2,49,3,5.894
2395,2,49,3,5.91
2396,2,49,3,5.929
2397,2,49,3,5.953
2398,2,49,3,5.975
2399,2,43,3,6.002
2400,2,43,3,6.02
2401,2,43,3,6.041
2402,2,43,3,6.063
2403,2,43,3,6.084
2404,2,45,3,6.105
2405,2,45,3,6.14
2406,2,45,3,6.153
2407,2,45,3,6.171
2408,2,45,3,6.198
2409,2,45,3,6.219
2410,2,45,3,6.236
2411,2,45,3,6.263
2412,2,45,3,6.279
2413,2,45,3,6.295
2414,2,45,3,6.325
2415,2,45,3,6.347
2416,2,45,3,6.373
2417,2,45,3,6.393
2418,2,45,3,6.415
2419,2,45,3,6.438
2420,2,45,3,6.459
2421,2,45,3,6.483
2422,2,45,3,6.503
2423,2,45,3,6.532
2424,2,45,3,6.552
2425,2,45,3,6.57
2426,2,45,3,6.595
2427,2,45,3,6.612
2428,2,45,3,6.628
2429,2,45,3,6.652
2430,2,45,3,6.672
2431,2,45,3,6.693
2432,2,45,3,6.717
2433,2,45,3,6.737
2434,2,45,3,6.773
2435,2,45,3,6.787
2436,2,45,3,6.807
2437,2,45,3,6.84
2438,2,45,3,6.859
2439,2,45,3,6.878
2440,2,45,3,6.897
2441,2,45,3,6.914
2442,2,45,3,6.934
2443,2,45,3,6.956
2444,2,45,3,6.981
2445,2,45,3,7.001
2446,2,45,3,7.018
2447,2,45,3,7.049
2448,2,45,3,7.064
2449,2,45,3,7.082
2450,2,45,3,7.111
2451,2,45,3,7.128
2452,2,45,3,7.145
2453,2,45,3,7.173
2454,2,45,3,7.194
2455,2,45,3,7.219
2456,2,45,3,7.239
2457,2,45,3,7.261
2458,2,45,3,7.282
2459,2,45,3,7.303
2460,2,45,3,7.329
2461,2,89,3,7.344
2462,2,89,3,7.362
2463,2,89,3,7.389
2464,2,89,3,7.407
2465,2,89,3,7.429
2466,2,85,3,7.446
2467,2,80,3,7.461
2468,2,80,3,7.485
2469,2,80,3,7.502
2470,2,80,3,7.522
2471,2,80,3,7.55
2472,2,74,3,7.569
2473,2,68,3,7.598
2474,2,68,3,7.612
2475,2,68,3,7.63
2476,2,68,3,7.654
2477,2,68,3,7.674
2478,2,59,3,7.699
2479,2,59,3,7.717
2480,2,59,3,7.735
2481,2,59,3,7.763
2482,2,59,3,7.779
2483,2,59,3,7.795
2484,2,58,3,7.82
2485,2,58,3,7.838
2486,2,58,3,7.855
2487,2,58,3,7.883
2488,2,58,3,7.904
2489,2,58,3,7.931
2490,2,58,3,7.949
2491,2,58,3,7.97
2492,2,58,3,7.993
2493,2,58,3,8.01
2494,2,58,3,8.03
2495,2,58,3,8.058
2496,2,58,3,8.078
2497,2,58,3,8.103
2498,2,58,3,8.122
2499,2,58,3,8.147
2500,2,58,3,8.171
2501,2,58,3,8.193
2502,2,58,3,8.215
2503,2,58,3,8.236
2504,2,58,3,8.261
2505,2,58,3,8.278
2506,2,58,3,8.296
2507,2,58,3,8.32
2508,2,58,3,8.337
2509,2,58,3,8.367
2510,2,58,3,8.386
2511,2,58,3,8.403
2512,2,58,3,8.431
2513,2,58,3,8.448
2514,2,58,3,8.465
2515,2,58,3,8.492
2516,2,58,3,8.513
2517,2,58,3,8.53
2518,2,58,3,8.554
2519,2,58,3,8.573
2520,2,58,3,8.598
2521,2,58,3,8.618
2522,2,58,3,8.638
2523,2,58,3,8.664
2524,2,58,3,8.68
2525,2,58,3,8.698
2526,2,58,3,8.728
2527,2,58,3,8.746
2528,2,58,3,8.764
2529,2,58,3,8.785
2530,2,58,3,8.804
2531,2,58,3,8.827
2532,2,58,3,8.844
2533,2,58,3,8.861
2534,2,58,3,8.888
2535,2,58,3,8.907
2536,2,58,3,8.931
2537,2,58,3,8.949
2538,2,58,3,8.969
2539,2,58,3,8.995
2540,2,58,3,9.013
2541,2,58,3,9.032
2542,2,58,3,9.067
2543,2,58,3,9.08
2544,2,58,3,9.097
2545,2,58,3,9.115
2546,2,58,3,9.134
2547,2,58,3,9.152
2548,2,58,3,9.181
2549,2,58,3,9.199
2550,2,58,3,9.222
2551,2,58,3,9.238
2552,2,58,3,9.255
2553,2,58,3,9.283
2554,2,58,3,9.301
2555,2,58,3,9.327
2556,2,58,3,9.351
2557,2,58,3,9.367
2558,2,58,3,9.395
2559,2,58,3,9.412
2560,2,58,3,9.437
2561,2,58,3,9.455
2562,2,58,3,9.471
2563,2,58,3,9.499
2564,2,58,3,9.518
2565,2,91,3,9.538
2566,2,91,3,9.565
2567,2,91,3,9.584
2568,2,91,3,9.601
2569,2,91,3,9.631
2570,2,87,3,9.646
2571,2,80,3,9.662
2572,2,80,3,9.682
2573,2,80,3,9.702
2574,2,80,3,9.73
2575,2,80,3,9.747
2576,2,72,3,9.764
2577,2,64,3,9.79
2578,2,64,3,9.811
2579,2,64,3,9.839
2580,2,64,3,9.853
2581,2,64,3,9.871
2582,2,50,3,9.899
2583,2,50,3,9.916
2584,2,50,3,9.94
2585,2,50,3,9.964
2586,2,50,3,9.982
2587,2,48,3,10.006
2588,2,48,3,10.023
2589,2,48,3,10.051
2590,2,48,3,10.068
2591,2,48,3,10.084
2592,2,48,3,10.112
2593,2,48,3,10.131
2594,2,48,3,10.147
2595,2,48,3,10.179
2596,2,48,3,10.197
2597,2,48,3,10.221
2598,2,48,3,10.238
2599,2,48,3,10.256
2600,2,48,3,10.282
2601,2,48,3,10.301
2602,2,48,3,10.329
2603,2,48,3,10.352
2604,2,48,3,10.371
2605,2,48,3,10.398
2606,2,48,3,10.415
2607,2,48,3,10.438
2608,2,48,3,10.453
2609,2,48,3,10.472
2610,2,48,3,10.496
2611,2,48,3,10.515
2612,2,48,3,10.542
2613,2,48,3,10.565
2614,2,48,3,10.582
2615,2,48,3,10.598
2616,2,48,3,10.628
2617,2,48,3,10.651
2618,2,48,3,10.676
2619,2,48,3,10.696
2620,2,48,3,10.712
2621,2,48,3,10.73
2622,2,48,3,10.747
2623,2,48,3,10.763
2624,2,48,3,10.783
2625,2,48,3,10.801
2626,2,48,3,10.829
2627,2,48,3,10.846
2628,2,48,3,10.864
2629,2,48,3,10.897
2630,2,48,3,10.914
2631,2,48,3,10.933
2632,2,48,3,10.957
2633,2,48,3,10.974
2634,2,48,3,11.003
2635,2,48,3,11.021
2636,2,48,3,11.044
2637,2,48,3,11.065
2638,2,48,3,11.094
2639,2,48,3,11.115
2640,2,48,3,11.13
2641,2,48,3,11.148
2642,2,48,3,11.166
2643,2,48,3,11.191
2644,2,48,3,11.207
2645,2,48,3,11.229
2646,2,48,3,11.254
2647,2,48,3,11.272
2648,2,48,3,11.299
2649,2,48,3,11.318
2650,2,48,3,11.348
2651,2,92,3,11.371
2652,2,92,3,11.388
2653,2,92,3,11.413
2654,2,92,3,11.431
2655,2,92,3,11.446
2656,2,90,3,11.474
2657,2,86,3,11.49
2658,2,86,3,11.506
2659,2,86,3,11.535
2660,2,86,3,11.556
2661,2,83,3,11.58
2662,2,78,3,11.6
2663,2,78,3,11.619
2664,2,78,3,11.642
2665,2,78,3,11.668
2666,2,78,3,11.688
2667,2,72,3,11.707
2668,2,66,3,11.737
2669,2,66,3,11.755
2670,2,66,3,11.779
2671,2,66,3,11.802
2672,2,66,3,11.818
2673,2,59,3,11.842
2674,2,59,3,11.864
2675,2,59,3,11.884
2676,2,59,3,11.907
2677,2,59,3,11.931
2678,2,60,3,11.952
2679,2,60,3,11.97
2680,2,60,3,11.992
2681,2,60,3,12.011
2682,2,60,3,12.035
2683,2,60,3,12.063
2684,2,60,3,12.084
2685,2,60,3,12.103
2686,2,60,3,12.121
2687,2,60,3,12.137
2688,2,60,3,12.165
2689,2,60,3,12.185
