id,sensol-num,value,match-num,startTime
8456,0,65,4,25.103
8457,0,65,4,25.123
8458,0,65,4,25.145
8459,0,65,4,25.168
8460,0,65,4,25.194
8461,0,65,4,25.213
8462,0,65,4,25.234
8463,0,65,4,25.256
8464,0,65,4,25.278
8465,0,65,4,25.295
8466,0,65,4,25.323
8467,0,65,4,25.338
8468,0,65,4,25.357
8469,0,65,4,25.381
8470,0,65,4,25.404
8471,0,65,4,25.426
8472,0,65,4,25.443
8473,0,65,4,25.472
8474,0,65,4,25.49
8475,0,65,4,25.508
8476,0,65,4,25.538
8477,0,65,4,25.554
8478,0,65,4,25.57
8479,0,65,4,25.597
8480,0,65,4,25.618
8481,0,65,4,25.64
8482,0,65,4,25.661
8483,0,65,4,25.679
8484,0,65,4,25.705
8485,0,65,4,25.723
8486,0,65,4,25.743
8487,0,65,4,25.777
8488,1,0:-2:-3,5,0.017
8489,1,0:-2:-3,5,0.039
8490,1,0:-2:-3,5,0.066
8491,1,0:-2:-3,5,0.089
8492,1,0:-2:-3,5,0.111
8493,1,0:-2:-3,5,0.129
8494,1,0:-2:-3,5,0.154
8495,1,0:-2:-3,5,0.167
8496,1,0:-2:-3,5,0.194
8497,1,0:-2:-3,5,0.211
8498,1,0:-2:-3,5,0.228
8499,1,0:-2:-3,5,0.258
8500,1,0:-2:-3,5,0.276
8501,1,0:-2:-3,5,0.293
8502,1,0:-2:-3,5,0.324
8503,1,0:-2:-3,5,0.341
8504,1,0:-2:-3,5,0.36
8505,1,0:-2:-3,5,0.382
8506,1,0:-2:-3,5,0.409
8507,1,0:-2:-3,5,0.425
8508,1,0:-2:-3,5,0.442
8509,1,0:-2:-3,5,0.463
8510,1,0:-2:-3,5,0.482
8511,1,0:-2:-3,5,0.51
8512,1,0:-2:-3,5,0.525
8513,1,0:-2:-3,5,0.549
8514,1,0:-2:-3,5,0.571
8515,1,0:-2:-3,5,0.589
8516,1,0:-2:-3,5,0.618
8517,1,0:-2:-3,5,0.637
8518,1,0:-2:-3,5,0.667
8519,1,0:-2:-3,5,0.683
8520,1,0:-2:-3,5,0.701
8521,1,0:-2:-3,5,0.724
8522,1,0:-2:-3,5,0.741
8523,1,0:-2:-3,5,0.762
8524,1,0:-2:-3,5,0.784
8525,1,0:-2:-3,5,0.809
8526,1,0:-2:-3,5,0.828
8527,1,0:-2:-3,5,0.845
8528,1,0:-2:-3,5,0.878
8529,1,0:-2:-3,5,0.894
8530,1,0:-2:-3,5,0.917
8531,1,0:-2:-3,5,0.935
8532,1,0:-2:-3,5,0.951
8533,1,0:-2:-3,5,0.976
8534,1,0:-2:-3,5,0.993
8535,1,0:-2:-3,5,1.014
8536,1,0:-2:-3,5,1.035
8537,1,0:-2:-3,5,1.06
8538,1,0:-2:-3,5,1.086
8539,1,0:-2:-3,5,1.108
8540,1,0:-2:-3,5,1.128
8541,1,0:-2:-3,5,1.153
8542,1,0:-2:-3,5,1.181
8543,1,0:-2:-3,5,1.2
8544,1,0:-2:-3,5,1.224
8545,1,0:-2:-3,5,1.246
8546,1,0:-2:-3,5,1.263
8547,1,0:-2:-3,5,1.293
8548,1,0:-2:-3,5,1.311
8549,1,0:-2:-3,5,1.329
8550,1,0:-2:-3,5,1.358
8551,1,0:-2:-3,5,1.374
8552,1,0:-2:-3,5,1.398
8553,1,0:-2:-3,5,1.417
8554,1,0:-2:-3,5,1.435
8555,1,0:-2:-3,5,1.463
8556,1,0:-2:-3,5,1.481
8557,1,0:-2:-3,5,1.507
8558,1,0:-2:-3,5,1.528
8559,1,0:-2:-3,5,1.55
8560,1,0:-2:-3,5,1.569
8561,1,0:-2:-3,5,1.585
8562,1,0:-2:-3,5,1.611
8563,1,0:-2:-3,5,1.626
8564,1,0:-2:-3,5,1.643
8565,1,0:-2:-3,5,1.667
8566,1,0:-2:-3,5,1.685
8567,1,0:-2:-3,5,1.714
8568,1,0:-2:-3,5,1.733
8569,1,0:-2:-3,5,1.759
8570,1,0:-2:-3,5,1.776
8571,1,0:-2:-3,5,1.802
8572,1,0:-2:-3,5,1.819
8573,1,0:-2:-3,5,1.836
8574,1,0:-2:-3,5,1.864
8575,1,0:-2:-3,5,1.884
8576,1,0:-2:-3,5,1.908
8577,1,0:-2:-3,5,1.937
8578,1,0:-2:-3,5,1.952
8579,1,0:-2:-3,5,1.976
8580,1,0:-2:-3,5,1.991
8581,1,0:-2:-3,5,2.008
8582,1,0:-2:-3,5,2.034
8583,1,0:-2:-3,5,2.052
8584,1,0:-2:-3,5,2.076
8585,1,0:-2:-3,5,2.092
8586,1,0:-2:-3,5,2.111
8587,1,0:-2:-3,5,2.13
8588,1,0:-2:-3,5,2.154
8589,1,0:-2:-3,5,2.186
8590,1,0:-2:-3,5,2.201
8591,1,0:-2:-3,5,2.218
8592,1,0:-2:-3,5,2.247
8593,1,0:-2:-3,5,2.266
8594,1,0:-2:-3,5,2.286
8595,1,0:-2:-3,5,2.31
8596,1,0:-2:-3,5,2.328
8597,1,0:-2:-3,5,2.358
8598,1,0:-2:-3,5,2.374
8599,1,0:-2:-3,5,2.392
8600,1,0:-2:-3,5,2.42
8601,1,0:-2:-3,5,2.438
8602,1,0:-2:-3,5,2.467
8603,1,0:-2:-3,5,2.484
8604,1,0:-2:-3,5,2.502
8605,1,0:-2:-3,5,2.528
8606,1,0:-2:-3,5,2.545
8607,1,0:-2:-3,5,2.569
8608,1,0:-2:-3,5,2.586
8609,1,0:-2:-3,5,2.603
8610,1,0:-2:-3,5,2.628
8611,1,0:-2:-3,5,2.644
8612,1,0:-2:-3,5,2.667
8613,1,0:-2:-3,5,2.686
8614,1,0:-2:-3,5,2.711
8615,1,0:-2:-3,5,2.737
8616,1,0:-2:-3,5,2.753
8617,1,0:-2:-3,5,2.78
8618,1,0:-2:-3,5,2.805
8619,1,0:-2:-3,5,2.836
8620,1,0:-2:-3,5,2.853
8621,1,0:-2:-3,5,2.877
8622,1,0:-2:-3,5,2.892
8623,1,0:-2:-3,5,2.911
8624,1,0:-2:-3,5,2.933
8625,1,0:-2:-3,5,2.954
8626,1,0:-2:-3,5,2.979
8627,1,0:-2:-3,5,2.999
8628,1,0:-2:-3,5,3.019
8629,1,0:-2:-3,5,3.046
8630,1,0:-2:-3,5,3.065
8631,1,0:-2:-3,5,3.092
8632,1,0:-2:-3,5,3.113
8633,1,0:-2:-3,5,3.133
8634,1,0:-2:-3,5,3.156
8635,1,0:-2:-3,5,3.173
8636,1,0:-2:-3,5,3.202
8637,1,0:-2:-3,5,3.221
8638,1,0:-2:-3,5,3.253
8639,1,0:-2:-3,5,3.269
8640,1,0:-2:-3,5,3.288
8641,1,0:-2:-3,5,3.318
8642,1,0:-2:-3,5,3.335
8643,1,0:-2:-3,5,3.353
8644,1,0:-2:-3,5,3.376
8645,1,0:-2:-3,5,3.395
8646,1,0:-2:-3,5,3.419
8647,1,0:-2:-3,5,3.436
8648,1,0:-2:-3,5,3.453
8649,1,0:-2:-3,5,3.481
8650,1,0:-2:-3,5,3.501
8651,1,0:-2:-3,5,3.527
8652,1,0:-2:-3,5,3.543
8653,1,0:-2:-3,5,3.563
8654,1,0:-2:-3,5,3.58
8655,1,0:-2:-3,5,3.605
8656,1,0:-2:-3,5,3.622
8657,1,0:-2:-3,5,3.647
8658,1,0:-2:-3,5,3.664
8659,1,0:-2:-3,5,3.695
8660,1,0:-2:-3,5,3.71
8661,1,0:-2:-3,5,3.737
8662,1,0:-2:-3,5,3.753
8663,1,0:-2:-3,5,3.778
8664,1,0:-2:-3,5,3.807
8665,1,0:-2:-3,5,3.83
8666,1,0:-2:-3,5,3.85
8667,1,0:-2:-3,5,3.873
8668,1,0:-2:-3,5,3.891
8669,1,0:-2:-3,5,3.918
8670,1,0:-2:-3,5,3.937
8671,1,0:-2:-3,5,3.964
8672,1,0:-2:-3,5,3.982
8673,1,0:-2:-3,5,4.011
8674,1,0:-2:-3,5,4.027
8675,1,0:-2:-3,5,4.044
8676,1,0:-2:-3,5,4.069
8677,1,0:-2:-3,5,4.089
8678,1,0:-2:-3,5,4.12
8679,1,0:-2:-3,5,4.138
8680,1,0:-2:-3,5,4.154
8681,1,0:-2:-3,5,4.178
8682,1,0:-2:-3,5,4.195
8683,1,0:-2:-3,5,4.215
8684,1,0:-2:-3,5,4.235
8685,1,0:-2:-3,5,4.253
8686,1,0:-2:-3,5,4.28
8687,1,0:-2:-3,5,4.297
8688,1,0:-2:-3,5,4.319
8689,1,0:-2:-3,5,4.338
8690,1,0:-2:-3,5,4.361
8691,1,0:-2:-3,5,4.385
8692,1,0:-2:-3,5,4.403
8693,1,0:-2:-3,5,4.428
8694,1,0:-2:-3,5,4.445
8695,1,0:-2:-3,5,4.469
8696,1,0:-2:-3,5,4.487
8697,1,19:0:0,0,223.12
8698,1,19:0:0,0,223.141
8699,1,19:0:0,0,223.16
8700,1,19:0:0,0,223.182
8701,1,19:0:0,0,223.206
8702,1,19:0:0,0,223.224
8703,1,19:0:0,0,223.241
8704,1,19:0:0,0,223.259
8705,1,19:0:0,0,223.277
8706,1,19:0:0,0,223.297
8707,1,19:0:0,0,223.319
8708,1,19:0:0,0,223.335
8709,1,19:0:0,0,223.352
8710,1,19:0:0,0,223.385
8711,1,19:0:0,0,223.402
8712,1,19:0:0,0,223.423
8713,1,19:0:0,0,223.445
8714,1,19:0:0,0,223.466
8715,1,19:0:0,0,223.493
8716,1,19:0:0,0,223.511
8717,1,19:0:0,0,223.53
8718,1,19:0:0,0,223.555
8719,1,19:0:0,0,223.573
8720,1,19:0:0,0,223.59
8721,1,19:0:0,0,223.621
8722,1,19:0:0,0,223.642
8723,1,19:0:0,0,223.668
8724,1,19:0:0,0,223.685
8725,1,19:0:0,0,223.707
8726,1,19:0:0,0,223.729
8727,1,19:0:0,0,223.748
8728,1,19:0:0,0,223.773
8729,1,19:0:0,0,223.79
8730,1,19:0:0,0,223.807
8731,1,19:0:0,0,223.83
8732,1,19:0:0,0,223.849
8733,1,19:0:0,0,223.876
8734,1,19:0:0,0,223.894
8735,1,19:0:0,0,223.911
8736,1,19:0:0,0,223.94
8737,1,19:0:0,0,223.963
8738,1,19:0:0,0,223.979
8739,1,19:0:0,0,224.006
8740,1,19:0:0,0,224.025
8741,1,19:0:0,0,224.044
8742,1,19:0:0,0,224.066
8743,1,19:0:0,0,224.092
8744,1,19:0:0,0,224.109
8745,1,19:0:0,0,224.128
8746,1,19:0:0,0,224.148
8747,1,19:0:0,0,224.167
8748,1,19:0:0,0,224.192
8749,1,19:0:0,0,224.209
8750,1,19:0:0,0,224.226
8751,1,19:0:0,0,224.252
8752,1,19:0:0,0,224.268
8753,1,19:0:0,0,224.285
8754,1,19:0:0,0,224.312
8755,1,19:0:0,0,224.331
8756,1,19:0:0,0,224.353
8757,1,19:0:0,0,224.377
8758,1,19:0:0,0,224.397
8759,1,19:0:0,0,224.421
8760,1,19:0:0,0,224.445
8761,1,19:0:0,0,224.464
8762,1,19:0:0,0,224.487
8763,1,19:0:0,0,224.516
8764,1,19:0:0,0,224.532
8765,1,19:0:0,0,224.55
8766,1,19:0:0,0,224.577
8767,1,19:0:0,0,224.592
8768,1,19:0:0,0,224.609
8769,1,19:0:0,0,224.629
8770,1,19:0:0,0,224.648
8771,1,19:0:0,0,224.675
8772,1,19:0:0,0,224.691
8773,1,19:0:0,0,224.707
8774,1,19:0:0,0,224.733
8775,1,19:0:0,0,224.751
8776,1,19:0:0,0,224.774
8777,1,19:0:0,0,224.797
8778,1,19:0:0,0,224.813
8779,1,19:0:0,0,224.839
8780,1,19:0:0,0,224.861
8781,1,19:0:0,0,224.88
8782,1,19:0:0,0,224.899
8783,1,19:0:0,0,224.926
8784,1,19:0:0,0,224.944
8785,1,19:0:0,0,224.962
8786,1,19:0:0,0,224.989
8787,1,19:0:0,0,225.011
8788,1,19:0:0,0,225.028
8789,1,19:0:0,0,225.05
8790,1,19:0:0,0,225.066
8791,1,19:0:0,0,225.091
8792,1,19:0:0,0,225.112
8793,1,19:0:0,0,225.13
8794,1,19:0:0,0,225.149
8795,1,19:0:0,0,225.167
8796,1,19:0:0,0,225.182
8797,1,19:0:0,0,225.208
8798,1,19:0:0,0,225.225
8799,1,19:0:0,0,225.241
8800,1,19:0:0,0,225.265
8801,1,19:0:0,0,225.284
8802,1,19:0:0,0,225.309
8803,1,19:0:0,0,225.326
8804,1,19:0:0,0,225.343
8805,1,19:0:0,0,225.374
8806,1,19:0:0,0,225.395
8807,1,19:0:0,0,225.415
8808,1,19:0:0,0,225.434
8809,1,19:0:0,0,225.455
8810,1,19:0:0,0,225.482
8811,1,19:0:0,0,225.499
8812,1,19:0:0,0,225.524
8813,1,19:0:0,0,225.539
8814,1,19:0:0,0,225.568
8815,1,19:0:0,0,225.587
8816,1,19:0:0,0,225.608
8817,1,19:0:0,0,225.632
8818,1,19:0:0,0,225.649
8819,1,19:0:0,0,225.674
8820,1,19:0:0,0,225.691
8821,1,19:0:0,0,225.711
8822,1,19:0:0,0,225.729
8823,1,19:0:0,0,225.748
8824,1,19:0:0,0,225.775
8825,1,19:0:0,0,225.792
8826,1,19:0:0,0,225.808
8827,1,19:0:0,0,225.835
8828,1,19:0:0,0,225.851
8829,1,19:0:0,0,225.877
8830,1,19:0:0,0,225.895
8831,1,19:0:0,0,225.912
8832,1,19:0:0,0,225.939
8833,1,19:0:0,0,225.961
8834,1,19:0:0,0,225.985
8835,1,19:0:0,0,226.002
8836,1,19:0:0,0,226.023
8837,1,19:0:0,0,226.05
8838,1,19:0:0,0,226.077
8839,1,19:0:0,0,226.095
8840,1,19:0:0,0,226.113
8841,1,19:0:0,0,226.141
8842,1,19:0:0,0,226.157
8843,1,19:0:0,0,226.18
8844,1,19:0:0,0,226.202
8845,1,19:0:0,0,226.22
8846,1,19:0:0,0,226.252
8847,1,19:0:0,0,226.266
8848,1,19:0:0,0,226.285
8849,1,19:0:0,0,226.311
8850,1,19:0:0,0,226.328
8851,1,19:0:0,0,226.345
8852,1,19:0:0,0,226.374
8853,1,19:0:0,0,226.395
8854,1,19:0:0,0,226.42
8855,1,19:0:0,0,226.44
8856,1,19:0:0,0,226.458
8857,1,19:0:0,0,226.475
8858,1,19:0:0,0,226.493
8859,1,19:0:0,0,226.515
8860,1,19:0:0,0,226.532
8861,1,19:0:0,0,226.562
8862,1,19:0:0,0,226.581
8863,1,19:0:0,0,226.601
8864,1,19:0:0,0,226.629
8865,1,19:0:0,0,226.645
8866,1,19:0:0,0,226.666
8867,1,19:0:0,0,226.694
8868,1,19:0:0,0,226.71
8869,1,19:0:0,0,226.726
8870,1,19:0:0,0,226.747
8871,1,19:0:0,0,226.765
8872,0,38:0:0,0,226.794
8873,0,38:0:0,0,226.809
8874,0,38:0:0,0,226.826
8875,0,38:0:0,0,226.851
8876,0,38:0:0,0,226.869
8877,0,74:0:0,0,226.895
8878,0,74:0:0,0,226.913
8879,0,74:0:0,0,226.93
8880,0,74:0:0,0,226.959
8881,0,74:0:0,0,226.98
8882,0,74:0:0,0,226.997
8883,0,114:0:0,0,227.016
8884,0,114:0:0,0,227.034
8885,0,114:0:0,0,227.059
8886,0,114:0:0,0,227.079
8887,0,114:0:0,0,227.097
8888,0,133:0:0,0,227.115
8889,0,152:0:0,0,227.132
8890,0,152:0:0,0,227.155
8891,0,152:0:0,0,227.181
8892,0,152:0:0,0,227.202
8893,0,152:0:0,0,227.224
8894,0,186:0:0,0,227.24
8895,0,186:0:0,0,227.27
8896,0,186:0:0,0,227.287
8897,0,186:0:0,0,227.316
8898,0,186:0:0,0,227.332
8899,0,192:0:0,0,227.35
8900,0,192:0:0,0,227.377
8901,0,192:0:0,0,227.392
8902,0,192:0:0,0,227.409
8903,0,192:0:0,0,227.431
8904,0,192:0:0,0,227.449
8905,0,192:0:0,0,227.478
8906,0,192:0:0,0,227.497
8907,0,192:0:0,0,227.516
8908,0,192:0:0,0,227.54
8909,0,192:0:0,0,227.558
8910,0,192:0:0,0,227.586
8911,0,192:0:0,0,227.608
8912,0,192:0:0,0,227.627
8913,0,192:0:0,0,227.643
8914,0,192:0:0,0,227.661
8915,0,192:0:0,0,227.685
8916,0,192:0:0,0,227.702
8917,0,192:0:0,0,227.726
8918,0,192:0:0,0,227.743
8919,0,192:0:0,0,227.762
8920,0,192:0:0,0,227.78
8921,0,192:0:0,0,227.797
8922,0,192:0:0,0,227.828
8923,0,192:0:0,0,227.845
8924,0,192:0:0,0,227.862
8925,0,192:0:0,0,227.881
8926,0,192:0:0,0,227.896
8927,0,192:0:0,0,227.915
8928,0,192:0:0,0,227.931
8929,0,192:0:0,0,227.949
8930,0,192:0:0,0,227.977
8931,0,192:0:0,0,227.992
8932,0,192:0:0,0,228.009
8933,0,192:0:0,0,228.029
8934,0,192:0:0,0,228.048
8935,0,192:0:0,0,228.074
8936,0,192:0:0,0,228.096
8937,0,192:0:0,0,228.116
8938,0,192:0:0,0,228.138
8939,0,192:0:0,0,228.164
8940,0,192:0:0,0,228.183
8941,0,192:0:0,0,228.201
8942,0,192:0:0,0,228.228
8943,0,192:0:0,0,228.244
8944,0,192:0:0,0,228.26
8945,0,192:0:0,0,228.281
8946,0,192:0:0,0,228.301
8947,0,192:0:0,0,228.323
8948,0,192:0:0,0,228.349
8949,0,192:0:0,0,228.373
8950,0,192:0:0,0,228.388
8951,0,192:0:0,0,228.405
8952,0,192:0:0,0,228.434
8953,0,192:0:0,0,228.455
8954,0,192:0:0,0,228.479
8955,0,192:0:0,0,228.498
8956,0,192:0:0,0,228.517
8957,0,192:0:0,0,228.541
8958,0,192:0:0,0,228.558
8959,0,192:0:0,0,228.579
8960,0,192:0:0,0,228.597
8961,0,192:0:0,0,228.615
8962,0,192:0:0,0,228.643
8963,0,192:0:0,0,228.659
8964,0,192:0:0,0,228.676
8965,0,192:0:0,0,228.7
8966,0,192:0:0,0,228.719
8967,0,192:0:0,0,228.742
8968,0,192:0:0,0,228.763
8969,0,192:0:0,0,228.781
8970,0,192:0:0,0,228.8
8971,0,192:0:0,0,228.821
8972,0,192:0:0,0,228.836
8973,0,192:0:0,0,228.852
8974,0,192:0:0,0,228.881
8975,0,192:0:0,0,228.9
8976,0,192:0:0,0,228.918
8977,0,192:0:0,0,228.938
8978,0,192:0:0,0,228.968
8979,0,39:0:0,0,228.995
8980,0,39:0:0,0,229.012
8981,0,39:0:0,0,229.03
8982,0,39:0:0,0,229.056
8983,0,39:0:0,0,229.077
8984,0,39:0:0,0,229.1
8985,0,79:0:0,0,229.119
8986,0,79:0:0,0,229.144
8987,0,79:0:0,0,229.16
8988,0,79:0:0,0,229.177
8989,0,79:0:0,0,229.201
8990,0,99:0:0,0,229.22
8991,0,119:0:0,0,229.244
8992,0,119:0:0,0,229.264
8993,0,119:0:0,0,229.282
8994,0,119:0:0,0,229.312
8995,0,119:0:0,0,229.329
8996,0,159:0:0,0,229.355
8997,0,159:0:0,0,229.372
8998,0,159:0:0,0,229.391
8999,0,159:0:0,0,229.416
9000,0,159:0:0,0,229.433
9001,0,193:0:0,0,229.456
9002,0,193:0:0,0,229.479
9003,0,193:0:0,0,229.5
9004,0,193:0:0,0,229.522
9005,0,193:0:0,0,229.546
9006,0,195:0:0,0,229.564
9007,0,196:0:0,0,229.592
9008,0,196:0:0,0,229.613
9009,0,196:0:0,0,229.633
9010,0,196:0:0,0,229.655
9011,0,196:0:0,0,229.685
9012,0,196:0:0,0,229.7
9013,0,196:0:0,0,229.719
9014,0,196:0:0,0,229.745
9015,0,196:0:0,0,229.761
9016,0,196:0:0,0,229.778
9017,0,196:0:0,0,229.799
9018,0,196:0:0,0,229.817
9019,0,196:0:0,0,229.845
9020,0,196:0:0,0,229.867
9021,0,196:0:0,0,229.884
9022,0,196:0:0,0,229.908
9023,0,196:0:0,0,229.93
9024,0,196:0:0,0,229.952
9025,0,196:0:0,0,229.973
9026,0,196:0:0,0,229.998
9027,0,196:0:0,0,230.018
9028,0,196:0:0,0,230.036
9029,0,196:0:0,0,230.061
9030,0,196:0:0,0,230.077
9031,0,196:0:0,0,230.094
9032,0,196:0:0,0,230.116
9033,0,196:0:0,0,230.134
9034,0,196:0:0,0,230.161
9035,0,196:0:0,0,230.177
9036,0,196:0:0,0,230.195
9037,0,196:0:0,0,230.224
9038,0,196:0:0,0,230.246
9039,0,196:0:0,0,230.27
9040,0,196:0:0,0,230.288
9041,0,196:0:0,0,230.312
9042,0,196:0:0,0,230.329
9043,0,196:0:0,0,230.35
9044,0,196:0:0,0,230.378
9045,0,196:0:0,0,230.393
9046,0,196:0:0,0,230.411
9047,0,196:0:0,0,230.436
9048,0,196:0:0,0,230.453
9049,0,196:0:0,0,230.479
9050,0,196:0:0,0,230.497
9051,0,196:0:0,0,230.515
9052,0,196:0:0,0,230.543
9053,0,196:0:0,0,230.561
9054,0,196:0:0,0,230.579
9055,0,196:0:0,0,230.596
9056,0,196:0:0,0,230.613
9057,0,196:0:0,0,230.632
9058,0,196:0:0,0,230.65
9059,0,196:0:0,0,230.667
9060,0,196:0:0,0,230.692
9061,0,196:0:0,0,230.712
9062,0,196:0:0,0,230.732
9063,0,196:0:0,0,230.755
9064,0,196:0:0,0,230.781
9065,0,196:0:0,0,230.798
9066,0,196:0:0,0,230.816
9067,0,196:0:0,0,230.842
9068,0,56:0:0,0,230.859
9069,0,73:0:0,0,230.882
9070,0,73:0:0,0,230.906
9071,0,73:0:0,0,230.926
9072,0,73:0:0,0,230.945
9073,0,73:0:0,0,230.961
9074,0,108:0:0,0,230.978
9075,0,108:0:0,0,230.993
9076,0,108:0:0,0,231.016
9077,0,108:0:0,0,231.035
9078,0,108:0:0,0,231.06
9079,0,108:0:0,0,231.076
9080,0,144:0:0,0,231.094
9081,0,144:0:0,0,231.114
9082,0,144:0:0,0,231.132
9083,0,144:0:0,0,231.16
9084,0,144:0:0,0,231.18
9085,0,144:0:0,0,231.197
9086,0,175:0:0,0,231.215
9087,0,175:0:0,0,231.232
9088,0,175:0:0,0,231.257
9089,0,175:0:0,0,231.272
9090,0,175:0:0,0,231.293
9091,0,175:0:0,0,231.312
9092,0,175:0:0,0,231.33
9093,0,175:0:0,0,231.352
9094,0,175:0:0,0,231.376
9095,0,175:0:0,0,231.395
9096,0,175:0:0,0,231.416
9097,0,175:0:0,0,231.433
9098,0,175:0:0,0,231.45
9099,0,175:0:0,0,231.477
9100,0,175:0:0,0,231.494
9101,0,175:0:0,0,231.51
9102,0,175:0:0,0,231.536
9103,0,175:0:0,0,231.553
9104,0,175:0:0,0,231.577
9105,0,175:0:0,0,231.599
9106,0,175:0:0,0,231.617
9107,0,175:0:0,0,231.633
9108,0,175:0:0,0,231.661
9109,0,175:0:0,0,231.682
9110,0,175:0:0,0,231.699
9111,0,175:0:0,0,231.726
9112,0,175:0:0,0,231.746
9113,0,175:0:0,0,231.765
9114,0,175:0:0,0,231.79
9115,0,175:0:0,0,231.815
9116,0,175:0:0,0,231.836
9117,0,175:0:0,0,231.854
9118,0,175:0:0,0,231.879
9119,0,175:0:0,0,231.895
9120,0,175:0:0,0,231.916
9121,0,175:0:0,0,231.937
9122,0,175:0:0,0,231.954
9123,0,175:0:0,0,231.98
9124,0,175:0:0,0,231.998
9125,0,175:0:0,0,232.015
9126,0,175:0:0,0,232.047
9127,0,175:0:0,0,232.065
9128,0,175:0:0,0,232.084
9129,0,175:0:0,0,232.101
9130,0,175:0:0,0,232.118
9131,0,175:0:0,0,232.143
9132,0,175:0:0,0,232.158
9133,0,175:0:0,0,232.182
9134,0,175:0:0,0,232.206
9135,0,175:0:0,0,232.224
9136,0,175:0:0,0,232.249
9137,0,175:0:0,0,232.268
9138,0,175:0:0,0,232.286
9139,0,175:0:0,0,232.313
9140,0,175:0:0,0,232.332
9141,0,175:0:0,0,232.349
9142,0,175:0:0,0,232.379
9143,0,175:0:0,0,232.396
9144,0,175:0:0,0,232.412
9145,0,175:0:0,0,232.433
9146,0,175:0:0,0,232.452
9147,0,175:0:0,0,232.479
9148,0,175:0:0,0,232.494
9149,0,175:0:0,0,232.512
9150,0,175:0:0,0,232.535
9151,0,175:0:0,0,232.553
9152,0,175:0:0,0,232.58
9153,0,175:0:0,0,232.598
9154,0,175:0:0,0,232.615
9155,0,175:0:0,0,232.644
9156,0,175:0:0,0,232.665
9157,0,175:0:0,0,232.689
9158,0,175:0:0,0,232.707
9159,0,53:0:0,0,232.732
9160,0,53:0:0,0,232.751
9161,0,53:0:0,0,232.771
9162,0,53:0:0,0,232.797
9163,0,53:0:0,0,232.813
9164,0,53:0:0,0,232.829
9165,0,84:0:0,0,232.855
9166,0,84:0:0,0,232.873
9167,0,84:0:0,0,232.899
9168,0,84:0:0,0,232.916
9169,0,84:0:0,0,232.943
9170,0,110:0:0,0,232.963
9171,0,110:0:0,0,232.983
9172,0,110:0:0,0,233.006
9173,0,110:0:0,0,233.031
9174,0,110:0:0,0,233.051
9175,0,110:0:0,0,233.069
9176,0,110:0:0,0,233.096
9177,0,110:0:0,0,233.111
9178,0,110:0:0,0,233.128
9179,0,110:0:0,0,233.153
9180,0,110:0:0,0,233.171
9181,0,110:0:0,0,233.194
9182,0,110:0:0,0,233.215
9183,0,110:0:0,0,233.233
9184,0,110:0:0,0,233.249
9185,0,110:0:0,0,233.266
9186,0,110:0:0,0,233.284
9187,0,110:0:0,0,233.311
9188,0,110:0:0,0,233.328
9189,0,110:0:0,0,233.344
9190,0,110:0:0,0,233.37
9191,0,110:0:0,0,233.389
9192,0,110:0:0,0,233.414
9193,0,110:0:0,0,233.432
9194,0,110:0:0,0,233.449
9195,0,110:0:0,0,233.478
9196,0,110:0:0,0,233.499
9197,0,110:0:0,0,233.524
9198,0,110:0:0,0,233.545
9199,0,110:0:0,0,233.564
9200,0,110:0:0,0,233.586
9201,0,110:0:0,0,233.604
9202,0,110:0:0,0,233.631
9203,0,110:0:0,0,233.648
9204,0,110:0:0,0,233.663
9205,0,110:0:0,0,233.687
9206,0,110:0:0,0,233.704
9207,0,110:0:0,0,233.729
9208,0,110:0:0,0,233.746
9209,0,110:0:0,0,233.762
9210,0,110:0:0,0,233.788
9211,0,110:0:0,0,233.806
9212,0,110:0:0,0,233.83
9213,0,110:0:0,0,233.846
9214,0,110:0:0,0,233.864
9215,0,110:0:0,0,233.895
9216,0,110:0:0,0,233.916
9217,0,110:0:0,0,233.936
9218,0,110:0:0,0,233.958
9219,0,110:0:0,0,233.979
9220,0,110:0:0,0,234.0
9221,0,110:0:0,0,234.019
9222,0,110:0:0,0,234.045
9223,0,110:0:0,0,234.066
9224,0,110:0:0,0,234.083
9225,0,110:0:0,0,234.103
9226,0,110:0:0,0,234.121
9227,0,110:0:0,0,234.148
9228,0,110:0:0,0,234.164
9229,0,110:0:0,0,234.181
9230,0,110:0:0,0,234.202
9231,0,110:0:0,0,234.219
9232,0,110:0:0,0,234.242
9233,0,110:0:0,0,234.269
9234,0,110:0:0,0,234.289
9235,0,0:-3:0,1,0.016
9236,0,0:-3:0,1,0.04
9237,0,0:-3:0,1,0.063
9238,0,0:-3:0,1,0.085
9239,0,0:-3:0,1,0.109
9240,0,0:-3:0,1,0.129
9241,0,0:-3:0,1,0.146
9242,0,0:-3:0,1,0.172
9243,0,0:-3:0,1,0.194
9244,0,0:-3:0,1,0.212
9245,0,0:-3:0,1,0.231
9246,0,0:-3:0,1,0.248
9247,0,0:-3:0,1,0.272
9248,0,0:-3:0,1,0.293
9249,0,0:-3:0,1,0.311
9250,0,0:-3:0,1,0.327
9251,0,0:-3:0,1,0.343
9252,0,0:-3:0,1,0.361
9253,0,0:-3:0,1,0.388
9254,0,0:-3:0,1,0.405
9255,0,0:-3:0,1,0.425
9256,0,0:-3:0,1,0.451
9257,0,0:-3:0,1,0.469
9258,0,0:-3:0,1,0.493
